Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
57304,-3.79E-03,2.01E-04,3.93E-03,4.74E-02
57305,2.79E-04,4.79E-03,-2.64E-03,5.92E-03
57306,4.23E-04,4.81E-03,-2.59E-03,6.02E-03
57307,5.96E-04,4.82E-03,-2.53E-03,6.16E-03
57308,-2.20E-03,-1.01E-03,4.90E-03,8.37E-02
57309,-2.03E-03,-1.01E-03,4.97E-03,8.43E-02
57310,-5.11E-04,1.84E-03,5.13E-03,7.39E-02
57311,-1.02E-03,1.25E-03,5.23E-03,7.61E-02
57312,-1.19E-03,1.23E-03,5.20E-03,7.95E-02
57313,-3.93E-04,4.57E-03,-3.00E-03,5.72E-03
57314,-8.92E-05,4.69E-03,-2.83E-03,5.76E-03
57315,1.18E-05,4.76E-03,-2.71E-03,5.77E-03
57316,4.15E-04,-4.79E-03,-2.58E-03,5.15E-03
57317,-3.61E-03,-1.36E-05,4.10E-03,5.18E-02
57318,-3.49E-03,-1.59E-04,4.20E-03,5.44E-02
57319,-3.40E-03,-2.91E-04,4.27E-03,5.65E-02
57320,-2.41E-03,-5.61E-04,4.87E-03,8.22E-02
57321,-2.33E-03,-7.45E-04,4.89E-03,8.32E-02
57322,-2.36E-03,7.59E-04,4.88E-03,7.60E-02
57323,-1.90E-04,-4.59E-03,-2.93E-03,6.16E-03
57324,-5.86E-04,-4.43E-03,-3.12E-03,6.63E-03
57325,-2.29E-03,-9.35E-04,4.87E-03,8.33E-02
57326,-1.64E-03,9.70E-04,5.13E-03,8.34E-02
57327,-1.79E-03,9.17E-04,5.09E-03,8.28E-02
57328,-2.03E-03,8.39E-04,5.01E-03,8.13E-02
57329,-2.19E-03,7.97E-04,4.95E-03,7.92E-02
57330,-3.11E-03,3.02E-03,-3.35E-03,9.36E-03
57331,-3.41E-03,2.70E-03,-3.32E-03,9.63E-03
57332,-3.80E-03,2.24E-03,-3.24E-03,1.01E-02
57333,-4.06E-03,1.91E-03,-3.14E-03,1.06E-02
57334,-4.10E-03,1.60E-03,-3.24E-03,1.04E-02
57335,-4.30E-03,1.19E-03,-3.16E-03,1.10E-02
57336,-4.38E-03,1.05E-03,-3.11E-03,1.13E-02
57337,-4.45E-03,9.15E-04,-3.04E-03,1.16E-02
57338,-4.54E-03,6.12E-05,-3.04E-03,1.21E-02
57339,-4.48E-03,-2.53E-04,-3.12E-03,1.17E-02
57340,-4.44E-03,-4.18E-04,-3.16E-03,1.15E-02
57341,5.95E-04,4.48E-03,-3.09E-03,6.32E-03
57342,2.55E-04,4.44E-03,-3.20E-03,6.07E-03
57343,1.18E-04,4.49E-03,-3.13E-03,5.99E-03
57344,-3.21E-05,4.57E-03,-3.02E-03,5.88E-03
57345,1.65E-03,4.35E-03,-2.89E-03,6.28E-03
57346,1.40E-03,4.48E-03,-2.83E-03,6.46E-03
57347,3.08E-03,3.36E-03,-3.03E-03,3.83E-03
57348,2.84E-03,3.67E-03,-2.90E-03,4.32E-03
57349,2.90E-03,-3.19E-03,-3.34E-03,3.80E-03
57350,3.19E-03,-3.00E-03,-3.26E-03,3.62E-03
57351,3.32E-03,-2.85E-03,-3.27E-03,3.68E-03
57352,2.33E-03,-3.82E-03,-3.12E-03,3.79E-03
57353,2.40E-03,-3.70E-03,-3.21E-03,3.86E-03
57354,2.52E-03,-3.73E-03,-3.08E-03,3.63E-03
57355,2.75E-03,-3.43E-03,-3.24E-03,3.69E-03
57356,1.65E-03,-4.16E-03,-3.12E-03,4.20E-03
57357,1.85E-03,-4.09E-03,-3.10E-03,4.04E-03
57358,2.05E-03,-4.02E-03,-3.06E-03,3.88E-03
57359,1.46E-03,-4.22E-03,-3.13E-03,4.34E-03
57360,1.55E-04,-4.56E-03,-2.99E-03,5.66E-03
57361,3.28E-04,-4.49E-03,-3.07E-03,5.46E-03
57362,-4.05E-03,-2.04E-03,-3.04E-03,7.24E-03
57363,-4.05E-03,-2.21E-03,-2.91E-03,6.06E-03
57364,-4.48E-03,-5.76E-04,-3.07E-03,1.12E-02
57365,-4.50E-03,-7.49E-04,-3.00E-03,1.09E-02
57366,-4.51E-03,-8.85E-04,-2.95E-03,1.07E-02
57367,-4.42E-03,-1.38E-03,-2.90E-03,9.35E-03
57368,-4.35E-03,-1.59E-03,-2.90E-03,8.74E-03
57369,2.43E-03,-4.76E-03,-1.10E-03,1.81E-03
57370,2.15E-03,-4.96E-03,-7.24E-04,1.79E-03
57371,2.10E-03,-5.00E-03,-5.21E-04,1.97E-03
57372,2.11E-03,4.96E-03,-9.87E-04,3.91E-03
57373,2.23E-03,4.89E-03,-1.05E-03,3.73E-03
57374,2.83E-03,-3.73E-03,-2.80E-03,3.09E-03
57375,2.80E-03,-3.95E-03,-2.51E-03,2.79E-03
57376,2.72E-03,-4.24E-03,-2.07E-03,2.46E-03
57377,2.60E-03,-4.43E-03,-1.82E-03,2.32E-03
57378,2.61E-03,-4.50E-03,-1.63E-03,2.13E-03
57379,2.64E-03,-4.55E-03,-1.44E-03,1.96E-03
57380,2.52E-03,-4.64E-03,-1.37E-03,1.97E-03
57381,-2.03E-04,1.68E-03,5.20E-03,7.07E-02
57382,2.48E-03,4.56E-03,-1.75E-03,4.15E-03
57383,2.65E-03,4.45E-03,-1.78E-03,3.89E-03
57384,2.68E-03,4.36E-03,-1.94E-03,4.02E-03
57385,2.71E-03,4.27E-03,-2.11E-03,4.16E-03
57386,-4.15E-05,5.70E-04,5.44E-03,3.80E-02
57387,-5.82E-05,7.77E-04,5.41E-03,4.58E-02
57388,-2.45E-04,9.15E-04,5.39E-03,4.88E-02
57389,2.89E-03,3.76E-03,-2.74E-03,4.20E-03
57390,3.14E-03,3.54E-03,-2.76E-03,3.60E-03
57391,-4.78E-04,-1.18E-03,5.31E-03,4.11E-02
57392,-3.84E-04,-1.00E-03,5.36E-03,3.17E-02
57393,3.19E-03,3.35E-03,-2.93E-03,3.61E-03
57394,-2.79E-04,-2.03E-04,5.45E-03,1.63E-02
57395,-2.30E-04,4.62E-04,5.44E-03,2.73E-02
57396,-4.37E-04,-6.71E-04,5.40E-03,8.87E-03
57397,-3.78E-04,-5.02E-04,5.43E-03,1.02E-02
57398,-4.78E-03,-1.42E-03,-2.23E-03,9.66E-03
57399,-4.93E-03,-1.42E-03,-1.87E-03,1.00E-02
57400,-5.02E-03,-1.30E-03,-1.73E-03,1.05E-02
57401,-5.14E-03,-1.12E-03,-1.47E-03,1.12E-02
57402,-5.20E-03,-9.98E-04,-1.36E-03,1.15E-02
57403,-5.26E-03,-8.43E-04,-1.24E-03,1.21E-02
57404,-5.39E-03,-5.21E-04,-7.30E-04,1.37E-02
57405,-5.42E-03,-3.98E-04,-5.57E-04,1.44E-02
57406,-5.46E-03,-2.04E-04,3.59E-05,1.66E-02
57407,-5.46E-03,-1.75E-04,1.90E-04,1.72E-02
57408,-5.45E-03,-1.54E-04,3.60E-04,1.80E-02
57409,-5.44E-03,-1.34E-04,5.26E-04,1.86E-02
57410,-5.42E-03,-1.21E-05,6.62E-04,1.94E-02
57411,-5.34E-03,9.15E-05,1.18E-03,2.11E-02
57412,-5.40E-03,3.48E-05,8.55E-04,2.01E-02
57413,-5.46E-03,1.81E-04,1.19E-04,1.84E-02
57414,-5.46E-03,1.85E-04,-2.60E-04,1.70E-02
57415,-5.44E-03,2.64E-04,-4.18E-04,1.68E-02
57416,-5.42E-03,3.37E-04,-5.95E-04,1.66E-02
57417,-5.38E-03,5.11E-04,-8.52E-04,1.63E-02
57418,-5.07E-03,1.19E-03,-1.67E-03,1.49E-02
57419,-4.95E-03,1.33E-03,-1.91E-03,1.43E-02
57420,1.30E-03,4.99E-03,-1.86E-03,6.21E-03
57421,1.79E-03,4.95E-03,-1.50E-03,5.35E-03
57422,-4.17E-03,-2.04E-03,-2.87E-03,6.86E-03
57423,-4.27E-03,-1.91E-03,-2.82E-03,7.40E-03
57424,-4.42E-03,-1.69E-03,-2.73E-03,8.39E-03
57425,-4.52E-03,-1.61E-03,-2.61E-03,8.76E-03
57426,-4.71E-03,1.61E-03,-2.28E-03,1.31E-02
57427,-4.60E-03,1.60E-03,-2.50E-03,1.25E-02
57428,-4.26E-03,2.05E-03,-2.75E-03,1.16E-02
57429,-4.00E-03,2.30E-03,-2.94E-03,1.10E-02
57430,-4.02E-03,1.11E-04,3.70E-03,4.25E-02
57431,2.01E-03,-4.96E-03,-1.05E-03,1.99E-03
57432,1.75E-03,-5.03E-03,-1.18E-03,2.34E-03
57433,1.69E-03,-4.98E-03,-1.45E-03,2.68E-03
57434,1.63E-03,-4.95E-03,-1.62E-03,2.91E-03
57435,-1.84E-03,-1.12E-03,5.02E-03,8.30E-02
57436,-1.67E-03,-1.21E-03,5.06E-03,8.03E-02
57437,-1.52E-03,-1.28E-03,5.09E-03,7.68E-02
57438,-1.09E-03,-1.35E-03,5.18E-03,6.31E-02
57439,-9.62E-04,-1.47E-03,5.17E-03,6.36E-02
57440,-7.93E-04,-1.37E-03,5.23E-03,5.36E-02
57441,-5.73E-04,-1.35E-03,5.26E-03,5.22E-02
57442,1.58E-03,-4.91E-03,-1.77E-03,3.11E-03
57443,-3.77E-03,2.47E-03,-3.11E-03,1.04E-02
57444,1.41E-03,-4.87E-03,-2.01E-03,3.51E-03
57445,1.25E-03,-4.87E-03,-2.10E-03,3.77E-03
57446,1.08E-03,-4.87E-03,-2.20E-03,4.06E-03
57447,7.81E-04,-4.89E-03,-2.29E-03,4.50E-03
57448,-2.72E-03,5.28E-04,4.72E-03,7.02E-02
57449,-2.86E-03,4.87E-04,4.64E-03,6.72E-02
57450,-3.31E-03,1.30E-04,4.35E-03,5.90E-02
57451,-3.45E-03,2.02E-04,4.23E-03,5.51E-02
57452,-3.57E-03,1.66E-04,4.14E-03,5.24E-02
57453,-3.68E-03,1.37E-04,4.04E-03,4.99E-02
57454,1.89E-04,4.74E-03,-2.74E-03,5.89E-03
57455,7.98E-04,4.80E-03,-2.51E-03,6.27E-03
57456,8.71E-04,4.90E-03,-2.29E-03,6.29E-03
57457,-3.51E-04,1.81E-03,5.15E-03,7.29E-02
57458,-5.91E-04,1.69E-03,5.17E-03,7.31E-02
57459,-6.60E-04,1.53E-03,5.21E-03,7.14E-02
57460,-8.00E-04,1.42E-03,5.22E-03,7.33E-02
57461,-8.50E-04,1.27E-03,5.25E-03,7.17E-02
57462,-1.37E-03,1.17E-03,5.16E-03,8.20E-02
57463,-5.85E-04,4.49E-03,-3.09E-03,5.83E-03
57464,-1.98E-04,4.61E-03,-2.96E-03,5.79E-03
57465,5.67E-04,-4.82E-03,-2.49E-03,4.87E-03
57466,-3.24E-03,-3.53E-04,4.39E-03,6.06E-02
57467,-3.03E-03,-3.35E-04,4.54E-03,6.65E-02
57468,-2.83E-03,-3.47E-04,4.66E-03,7.22E-02
57469,-2.63E-03,-3.72E-04,4.77E-03,7.72E-02
57470,-2.47E-03,-3.83E-04,4.86E-03,8.08E-02
57471,-2.44E-03,5.57E-04,4.86E-03,7.55E-02
57472,-2.60E-03,5.89E-04,4.78E-03,7.22E-02
57473,4.12E-04,-4.68E-03,-2.77E-03,5.27E-03
57474,1.90E-04,-4.66E-03,-2.82E-03,5.60E-03
57475,-1.87E-06,-4.63E-03,-2.88E-03,5.88E-03
57476,-1.48E-03,1.02E-03,5.16E-03,8.32E-02
57477,-1.90E-03,8.47E-04,5.06E-03,8.27E-02
57478,-3.30E-03,2.82E-03,-3.33E-03,9.55E-03
57479,-3.53E-03,2.55E-03,-3.32E-03,9.73E-03
57480,-3.66E-03,2.41E-03,-3.28E-03,9.88E-03
57481,-3.99E-03,2.11E-03,-3.10E-03,1.06E-02
57482,-4.15E-03,1.71E-03,-3.13E-03,1.07E-02
57483,-4.23E-03,1.51E-03,-3.13E-03,1.09E-02
57484,-4.31E-03,1.34E-03,-3.09E-03,1.11E-02
57485,-4.53E-03,7.71E-04,-2.96E-03,1.19E-02
57486,-4.50E-03,6.02E-04,-3.05E-03,1.18E-02
57487,-4.47E-03,3.97E-04,-3.11E-03,1.18E-02
57488,-4.56E-03,2.75E-04,-3.00E-03,1.21E-02
57489,-4.57E-03,-1.55E-04,-3.00E-03,1.21E-02
57490,7.75E-04,4.49E-03,-3.04E-03,6.45E-03
57491,4.43E-04,4.59E-03,-2.96E-03,6.14E-03
57492,2.62E-04,4.54E-03,-3.05E-03,6.06E-03
57493,2.68E-03,3.76E-03,-2.95E-03,4.62E-03
57494,2.41E-03,4.03E-03,-2.82E-03,5.06E-03
57495,2.26E-03,4.10E-03,-2.84E-03,5.31E-03
57496,2.12E-03,4.18E-03,-2.84E-03,5.55E-03
57497,1.97E-03,4.26E-03,-2.82E-03,5.81E-03
57498,1.83E-03,4.35E-03,-2.78E-03,6.00E-03
57499,1.54E-03,4.44E-03,-2.82E-03,6.37E-03
57500,1.26E-03,4.55E-03,-2.77E-03,6.49E-03
57501,1.11E-03,4.53E-03,-2.88E-03,6.55E-03
57502,9.44E-04,4.51E-03,-2.97E-03,6.53E-03
57503,3.10E-03,3.46E-03,-2.90E-03,3.75E-03
57504,3.00E-03,3.61E-03,-2.83E-03,3.96E-03
57505,2.88E-03,-3.34E-03,-3.21E-03,3.61E-03
57506,3.05E-03,-3.11E-03,-3.29E-03,3.70E-03
57507,2.24E-03,-3.96E-03,-3.01E-03,3.70E-03
57508,2.73E-03,-3.65E-03,-2.99E-03,3.38E-03
57509,2.82E-03,-3.49E-03,-3.10E-03,3.47E-03
57510,5.18E-04,-4.55E-03,-2.96E-03,5.20E-03
57511,6.90E-04,-4.45E-03,-3.08E-03,5.03E-03
57512,8.98E-04,-4.44E-03,-3.04E-03,4.81E-03
57513,1.11E-03,-4.42E-03,-3.00E-03,4.56E-03
57514,1.42E-03,-4.34E-03,-2.98E-03,4.25E-03
57515,-4.17E-03,-1.86E-03,-2.99E-03,7.77E-03
57516,-4.56E-03,-9.64E-04,-2.84E-03,1.05E-02
57517,-4.52E-03,-1.10E-03,-2.86E-03,1.01E-02
57518,-4.52E-03,-1.24E-03,-2.80E-03,9.77E-03
57519,2.29E-03,-4.84E-03,-1.01E-03,1.82E-03
57520,2.27E-03,-4.89E-03,-8.44E-04,1.74E-03
57521,2.21E-03,4.86E-03,-1.25E-03,4.02E-03
57522,3.00E-03,-3.40E-03,-3.04E-03,3.32E-03
57523,2.91E-03,-3.56E-03,-2.92E-03,3.18E-03
57524,2.73E-03,-3.88E-03,-2.69E-03,3.02E-03
57525,2.67E-03,-4.09E-03,-2.43E-03,2.81E-03
57526,2.70E-03,-4.17E-03,-2.25E-03,2.63E-03
57527,2.58E-03,-4.36E-03,-2.01E-03,2.50E-03
57528,2.38E-03,-4.73E-03,-1.28E-03,1.98E-03
57529,2.30E-03,4.73E-03,-1.54E-03,4.22E-03
57530,2.31E-03,4.66E-03,-1.72E-03,4.43E-03
57531,2.72E-03,4.17E-03,-2.29E-03,4.31E-03
57532,3.27E-03,-3.09E-03,-3.09E-03,3.32E-03
57533,-4.69E-04,1.01E-03,5.35E-03,5.43E-02
57534,-4.81E-04,1.22E-03,5.31E-03,6.19E-02
57535,-4.74E-04,1.41E-03,5.27E-03,6.67E-02
57536,-3.49E-04,1.66E-03,5.20E-03,7.14E-02
57537,2.79E-03,4.04E-03,-2.43E-03,4.26E-03
57538,2.82E-03,3.95E-03,-2.54E-03,4.25E-03
57539,2.76E-03,3.90E-03,-2.68E-03,4.42E-03
57540,3.23E-03,3.40E-03,-2.82E-03,3.44E-03
57541,3.33E-03,-2.96E-03,-3.15E-03,3.44E-03
57542,-5.00E-04,-8.43E-04,5.37E-03,1.53E-02
57543,-4.21E-04,-1.00E-04,5.45E-03,1.55E-02
57544,-3.80E-04,8.21E-05,5.45E-03,1.81E-02
57545,-3.23E-04,2.62E-04,5.45E-03,2.13E-02
57546,-4.44E-04,-3.18E-04,5.44E-03,1.15E-02
57547,-4.68E-03,-1.48E-03,-2.39E-03,9.31E-03
57548,-4.87E-03,-1.32E-03,-2.08E-03,1.01E-02
57549,-5.09E-03,-1.12E-03,-1.65E-03,1.11E-02
57550,-5.31E-03,-6.59E-04,-1.12E-03,1.27E-02
57551,-5.36E-03,-5.11E-04,-9.62E-04,1.33E-02
57552,-5.44E-03,-2.57E-04,-4.32E-04,1.51E-02
57553,-5.45E-03,-3.01E-04,-2.48E-04,1.54E-02
57554,-5.46E-03,-1.38E-04,-1.35E-04,1.63E-02
57555,-5.45E-03,2.00E-05,4.49E-04,1.88E-02
57556,-5.46E-03,4.98E-06,2.53E-04,1.81E-02
57557,-5.46E-03,7.46E-05,-1.06E-04,1.72E-02
57558,-5.40E-03,3.33E-04,-7.88E-04,1.61E-02
57559,-5.34E-03,5.23E-04,-1.04E-03,1.60E-02
57560,-5.31E-03,7.26E-04,-1.11E-03,1.60E-02
57561,-5.28E-03,9.20E-04,-1.10E-03,1.60E-02
57562,-5.25E-03,8.77E-04,-1.25E-03,1.58E-02
57563,-5.16E-03,9.32E-04,-1.56E-03,1.52E-02
57564,-5.10E-03,1.02E-03,-1.69E-03,1.49E-02
57565,-5.03E-03,1.13E-03,-1.84E-03,1.46E-02
57566,-4.88E-03,1.31E-03,-2.10E-03,1.37E-02
57567,-4.81E-03,1.44E-03,-2.18E-03,1.34E-02
57568,2.06E-03,4.95E-03,-1.13E-03,4.23E-03
57569,-3.90E-03,9.89E-05,3.83E-03,4.49E-02
57570,1.25E-03,4.93E-03,-2.04E-03,6.25E-03
57571,1.46E-03,4.91E-03,-1.94E-03,6.11E-03
57572,1.62E-03,4.91E-03,-1.80E-03,5.82E-03
57573,1.77E-03,4.90E-03,-1.70E-03,5.55E-03
57574,1.97E-03,4.93E-03,-1.36E-03,4.78E-03
57575,-4.31E-03,-1.76E-03,-2.86E-03,8.06E-03
57576,-4.60E-03,-1.51E-03,-2.53E-03,9.17E-03
57577,-4.50E-03,1.58E-03,-2.68E-03,1.21E-02
57578,-4.40E-03,1.77E-03,-2.72E-03,1.18E-02
57579,-4.32E-03,1.90E-03,-2.77E-03,1.16E-02
57580,-4.13E-03,2.13E-03,-2.89E-03,1.12E-02
57581,-3.90E-03,2.44E-03,-2.97E-03,1.08E-02
57582,2.14E-03,-4.93E-03,-9.30E-04,1.83E-03
57583,1.91E-03,-4.97E-03,-1.19E-03,2.22E-03
57584,1.80E-03,-4.97E-03,-1.33E-03,2.44E-03
57585,-1.35E-03,-1.21E-03,5.15E-03,7.03E-02
57586,-1.20E-03,-1.23E-03,5.19E-03,6.42E-02
57587,1.56E-03,-4.86E-03,-1.92E-03,3.26E-03
57588,-3.64E-03,2.56E-03,-3.19E-03,1.01E-02
57589,-3.54E-03,2.70E-03,-3.19E-03,1.01E-02
57590,9.43E-04,-4.83E-03,-2.35E-03,4.33E-03
57591,6.84E-04,-4.85E-03,-2.40E-03,4.67E-03
57592,-2.91E-03,3.31E-04,4.62E-03,6.75E-02
57593,-3.04E-03,2.43E-04,4.54E-03,6.54E-02
57594,-3.15E-03,1.46E-04,4.46E-03,6.29E-02
57595,3.84E-04,4.71E-03,-2.77E-03,6.04E-03
57596,5.53E-04,4.74E-03,-2.69E-03,6.18E-03
57597,6.89E-04,4.75E-03,-2.65E-03,6.26E-03
57598,-2.16E-03,-8.61E-04,4.94E-03,8.48E-02
57599,-1.84E-03,-9.13E-04,5.06E-03,8.42E-02
57600,-4.54E-04,1.72E-03,5.18E-03,7.32E-02
57601,-9.13E-04,1.10E-03,5.28E-03,7.06E-02
57602,-1.09E-03,1.08E-03,5.25E-03,7.61E-02
57603,-1.23E-03,1.08E-03,5.22E-03,7.98E-02
57604,6.01E-04,-4.73E-03,-2.65E-03,4.94E-03
57605,-3.46E-03,3.56E-05,4.23E-03,5.49E-02
57606,-3.32E-03,-1.12E-04,4.34E-03,5.86E-02
57607,-2.31E-03,-3.84E-04,4.94E-03,8.36E-02
57608,-2.23E-03,-5.54E-04,4.96E-03,8.51E-02
57609,-2.24E-03,6.14E-04,4.95E-03,7.91E-02
57610,-1.48E-03,8.34E-04,5.20E-03,8.14E-02
57611,-1.67E-03,7.94E-04,5.15E-03,8.25E-02
57612,-1.80E-03,7.84E-04,5.10E-03,8.29E-02
57613,-1.92E-03,7.07E-04,5.07E-03,8.21E-02
57614,-2.08E-03,6.61E-04,5.02E-03,8.14E-02
57615,-3.90E-03,2.30E-03,-3.08E-03,1.06E-02
57616,-4.12E-03,1.98E-03,-3.01E-03,1.09E-02
57617,-4.19E-03,1.83E-03,-3.01E-03,1.10E-02
57618,-4.42E-03,1.23E-03,-2.98E-03,1.15E-02
57619,-4.55E-03,9.63E-04,-2.87E-03,1.20E-02
57620,-4.64E-03,1.39E-04,-2.89E-03,1.25E-02
57621,-4.63E-03,-2.19E-05,-2.90E-03,1.24E-02
57622,-4.57E-03,-3.76E-04,-2.97E-03,1.18E-02
57623,6.40E-04,4.58E-03,-2.93E-03,6.31E-03
57624,1.36E-04,4.58E-03,-3.00E-03,5.98E-03
57625,2.65E-03,3.86E-03,-2.84E-03,4.63E-03
57626,2.56E-03,3.97E-03,-2.77E-03,4.76E-03
57627,1.69E-03,4.46E-03,-2.69E-03,6.17E-03
57628,1.52E-03,4.52E-03,-2.70E-03,6.35E-03
57629,1.39E-03,4.57E-03,-2.69E-03,6.43E-03
57630,2.77E-03,3.79E-03,-2.82E-03,4.45E-03
57631,3.04E-03,-3.26E-03,-3.15E-03,3.49E-03
57632,2.42E-03,-3.90E-03,-2.95E-03,3.51E-03
57633,2.63E-03,-3.81E-03,-2.88E-03,3.30E-03
57634,1.57E-03,-4.28E-03,-2.99E-03,4.13E-03
57635,1.75E-03,-4.23E-03,-2.97E-03,3.98E-03
57636,1.94E-03,-4.17E-03,-2.94E-03,3.82E-03
57637,2.12E-03,-4.11E-03,-2.89E-03,3.65E-03
57638,3.14E-04,-4.59E-03,-2.93E-03,5.46E-03
57639,1.28E-03,-4.40E-03,-2.95E-03,4.37E-03
57640,-4.60E-03,-6.03E-04,-2.89E-03,1.14E-02
57641,-4.59E-03,-7.94E-04,-2.85E-03,1.09E-02
57642,-4.54E-03,-1.41E-03,-2.69E-03,9.32E-03
57643,-4.45E-03,-1.54E-03,-2.77E-03,8.92E-03
57644,2.25E-03,-4.82E-03,-1.19E-03,1.97E-03
57645,2.30E-03,4.78E-03,-1.39E-03,4.03E-03
57646,2.64E-03,-4.01E-03,-2.58E-03,2.97E-03
57647,2.55E-03,-4.29E-03,-2.19E-03,2.67E-03
57648,2.43E-03,-4.48E-03,-1.94E-03,2.55E-03
57649,2.43E-03,-4.56E-03,-1.76E-03,2.39E-03
57650,2.47E-03,-4.60E-03,-1.56E-03,2.16E-03
57651,2.31E-03,-4.71E-03,-1.49E-03,2.21E-03
57652,2.34E-03,4.58E-03,-1.89E-03,4.56E-03
57653,2.51E-03,4.48E-03,-1.92E-03,4.29E-03
57654,2.54E-03,4.39E-03,-2.08E-03,4.41E-03
57655,2.55E-03,4.30E-03,-2.24E-03,4.54E-03
57656,3.15E-03,-3.14E-03,-3.16E-03,3.45E-03
57657,-2.44E-04,6.85E-04,5.42E-03,3.74E-02
57658,-4.43E-04,7.97E-04,5.39E-03,4.47E-02
57659,-4.66E-04,1.58E-03,5.22E-03,7.13E-02
57660,-6.79E-04,-1.18E-03,5.29E-03,3.92E-02
57661,-5.87E-04,-1.02E-03,5.33E-03,2.64E-02
57662,-4.65E-04,3.93E-04,5.43E-03,2.94E-02
57663,-6.46E-04,-7.05E-04,5.38E-03,1.46E-02
57664,-5.90E-04,-5.03E-04,5.41E-03,1.39E-02
57665,-4.74E-03,-1.30E-03,-2.38E-03,9.84E-03
57666,-4.82E-03,-1.22E-03,-2.26E-03,1.02E-02
57667,-4.96E-03,-1.20E-03,-1.95E-03,1.06E-02
57668,-5.03E-03,-1.10E-03,-1.83E-03,1.10E-02
57669,-5.14E-03,-9.55E-04,-1.57E-03,1.15E-02
57670,-5.20E-03,-8.11E-04,-1.45E-03,1.20E-02
57671,-5.25E-03,-6.69E-04,-1.34E-03,1.25E-02
57672,-5.38E-03,-3.42E-04,-8.81E-04,1.40E-02
57673,-5.41E-03,-3.31E-04,-7.17E-04,1.42E-02
57674,-5.43E-03,-2.06E-04,-6.15E-04,1.48E-02
57675,-5.46E-03,-2.25E-05,5.42E-05,1.73E-02
57676,-5.46E-03,2.80E-06,-2.80E-04,1.63E-02
57677,-5.45E-03,1.03E-04,-3.94E-04,1.64E-02
57678,-5.44E-03,1.21E-04,-5.40E-04,1.61E-02
57679,-5.42E-03,1.79E-04,-7.08E-04,1.59E-02
57680,-5.22E-03,8.09E-04,-1.43E-03,1.54E-02
57681,-4.96E-03,1.17E-03,-2.00E-03,1.41E-02
57682,1.11E-03,4.88E-03,-2.24E-03,6.33E-03
57683,1.97E-03,4.84E-03,-1.64E-03,5.12E-03
57684,-4.75E-03,1.37E-03,-2.34E-03,1.29E-02
57685,-4.67E-03,1.43E-03,-2.46E-03,1.26E-02
57686,-4.60E-03,1.40E-03,-2.62E-03,1.23E-02
57687,-4.22E-03,1.94E-03,-2.89E-03,1.12E-02
57688,2.16E-03,-4.89E-03,-1.09E-03,1.94E-03
57689,2.08E-03,-4.89E-03,-1.23E-03,2.12E-03
57690,1.87E-03,-4.89E-03,-1.51E-03,2.55E-03
57691,1.77E-03,-4.86E-03,-1.72E-03,2.90E-03
57692,-1.69E-03,-1.02E-03,5.10E-03,8.13E-02
57693,-1.53E-03,-1.10E-03,5.13E-03,7.68E-02
57694,-1.05E-03,-1.15E-03,5.23E-03,5.44E-02
57695,-9.51E-04,-1.31E-03,5.22E-03,5.68E-02
57696,1.68E-03,-4.84E-03,-1.86E-03,3.09E-03
57697,1.57E-03,-4.79E-03,-2.08E-03,3.39E-03
57698,1.43E-03,-4.79E-03,-2.18E-03,3.62E-03
57699,1.28E-03,-4.78E-03,-2.29E-03,3.88E-03
57700,1.12E-03,-4.76E-03,-2.41E-03,4.16E-03
57701,-2.58E-03,4.32E-04,4.80E-03,7.40E-02
57702,-2.74E-03,3.26E-04,4.72E-03,7.12E-02
57703,-3.20E-03,8.72E-06,4.43E-03,6.19E-02
57704,7.84E-05,4.67E-03,-2.87E-03,5.89E-03
57705,2.54E-04,4.64E-03,-2.90E-03,6.00E-03
57706,8.19E-04,4.69E-03,-2.71E-03,6.34E-03
57707,1.02E-03,4.80E-03,-2.43E-03,6.37E-03
57708,-1.99E-03,-7.66E-04,5.03E-03,8.61E-02
57709,-6.63E-04,1.33E-03,5.27E-03,6.82E-02
57710,-6.90E-04,1.11E-03,5.31E-03,6.29E-02
57711,-1.34E-03,9.73E-04,5.21E-03,8.09E-02
57712,7.43E-04,-4.76E-03,-2.55E-03,4.68E-03
57713,-3.14E-03,-1.59E-04,4.47E-03,6.33E-02
57714,-2.91E-03,-1.25E-04,4.63E-03,6.97E-02
57715,-2.69E-03,-1.96E-04,4.75E-03,7.54E-02
57716,-2.53E-03,-2.08E-04,4.84E-03,7.91E-02
57717,-2.37E-03,-2.17E-04,4.92E-03,8.17E-02
57718,-2.14E-03,-6.97E-04,4.98E-03,8.58E-02
57719,-2.28E-03,4.25E-04,4.95E-03,7.96E-02
57720,6.20E-04,-4.63E-03,-2.81E-03,5.01E-03
57721,-4.28E-03,1.64E-03,-2.99E-03,1.12E-02
57722,-4.36E-03,1.45E-03,-2.97E-03,1.14E-02
57723,-4.47E-03,1.08E-03,-2.96E-03,1.17E-02
57724,-4.64E-03,8.11E-04,-2.77E-03,1.24E-02
57725,-4.61E-03,6.05E-04,-2.88E-03,1.23E-02
57726,-4.56E-03,4.49E-04,-2.98E-03,1.21E-02
57727,-4.66E-03,3.88E-04,-2.83E-03,1.26E-02
57728,-4.69E-03,-1.84E-04,-2.80E-03,1.24E-02
