Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
5668,-2.22E-04,2.70E-03,-5.25E-03,2.12E-02
5669,4.85E-03,3.19E-03,-1.15E-03,1.70E-02
5670,-2.05E-03,5.49E-03,-8.34E-04,1.38E-01
5671,4.15E-04,-2.59E-03,-5.29E-03,3.55E-02
5672,-1.48E-03,5.71E-03,-5.41E-04,1.36E-01
5673,1.23E-03,-2.47E-03,-5.22E-03,4.97E-02
5674,-1.19E-03,5.78E-03,-4.29E-04,1.23E-01
5675,-2.70E-03,3.41E-03,4.00E-03,6.28E-01
5676,2.15E-03,1.76E-03,-5.22E-03,6.26E-02
5677,-8.37E-04,2.68E-03,-5.21E-03,2.01E-02
5678,7.92E-04,1.49E-03,5.66E-03,1.31E+00
5679,-1.04E-03,1.57E-03,5.60E-03,1.20E+00
5680,1.69E-03,-7.06E-05,5.66E-03,1.39E+00
5681,-1.23E-03,1.58E-03,5.56E-03,1.23E+00
5682,-1.42E-03,1.58E-03,5.52E-03,1.24E+00
5683,-1.60E-03,1.58E-03,5.47E-03,1.25E+00
5684,-1.79E-03,1.58E-03,5.41E-03,1.24E+00
5685,-1.97E-03,1.58E-03,5.35E-03,1.21E+00
5686,-2.14E-03,1.58E-03,5.28E-03,1.19E+00
5687,9.23E-04,-1.53E-03,5.63E-03,1.24E+00
5688,-2.32E-03,1.58E-03,5.20E-03,1.15E+00
5689,-2.49E-03,1.58E-03,5.12E-03,1.11E+00
5690,-2.66E-03,1.58E-03,5.03E-03,1.06E+00
5691,-2.83E-03,1.58E-03,4.94E-03,1.00E+00
5692,-3.00E-03,1.58E-03,4.84E-03,9.55E-01
5693,-3.16E-03,1.58E-03,4.74E-03,9.04E-01
5694,-3.31E-03,1.58E-03,4.63E-03,8.54E-01
5695,-3.47E-03,1.59E-03,4.52E-03,8.05E-01
5696,2.33E-03,2.06E-03,5.03E-03,1.08E+00
5697,-3.62E-03,1.59E-03,4.40E-03,7.62E-01
5698,2.41E-03,2.34E-03,4.87E-03,9.73E-01
5699,-3.76E-03,1.59E-03,4.27E-03,7.18E-01
5700,-3.90E-03,1.59E-03,4.14E-03,6.75E-01
5701,-4.04E-03,1.59E-03,4.01E-03,6.38E-01
5702,-2.31E-03,1.57E-03,-5.21E-03,5.20E-02
5703,-4.17E-03,1.59E-03,3.87E-03,6.02E-01
5704,-4.30E-03,1.59E-03,3.73E-03,5.68E-01
5705,-4.42E-03,1.59E-03,3.58E-03,5.37E-01
5706,-4.54E-03,1.59E-03,3.43E-03,5.06E-01
5707,-4.66E-03,1.59E-03,3.28E-03,4.79E-01
5708,2.51E-03,-2.82E-03,4.54E-03,8.19E-01
5709,-4.76E-03,1.58E-03,3.12E-03,4.54E-01
5710,-4.86E-03,1.58E-03,2.96E-03,4.29E-01
5711,-4.96E-03,1.59E-03,2.80E-03,4.06E-01
5712,-5.05E-03,1.59E-03,2.63E-03,3.84E-01
5713,-5.14E-03,1.59E-03,2.46E-03,3.62E-01
5714,-5.22E-03,1.59E-03,2.28E-03,3.43E-01
5715,-5.29E-03,1.59E-03,2.11E-03,3.25E-01
5716,-5.36E-03,1.59E-03,1.93E-03,3.08E-01
5717,2.65E-03,3.25E-03,4.17E-03,6.23E-01
5718,-5.42E-03,1.59E-03,1.75E-03,2.92E-01
5719,1.12E-04,5.27E-03,2.69E-03,3.00E-01
5720,-5.48E-03,1.59E-03,1.56E-03,2.77E-01
5721,-1.45E-03,2.50E-03,-5.16E-03,3.04E-02
5722,-5.52E-03,1.58E-03,1.38E-03,2.64E-01
5723,-5.57E-03,1.58E-03,1.19E-03,2.51E-01
5724,-5.60E-03,1.58E-03,1.01E-03,2.39E-01
5725,-1.96E-03,-1.82E-03,-5.26E-03,5.67E-02
5726,-5.64E-03,1.58E-03,8.17E-04,2.28E-01
5727,-1.79E-03,-2.09E-03,-5.22E-03,4.87E-02
5728,-5.66E-03,1.58E-03,6.28E-04,2.16E-01
5729,-1.54E-03,-2.26E-03,-5.23E-03,4.28E-02
5730,-1.42E-03,-2.37E-03,-5.22E-03,3.80E-02
5731,-5.68E-03,1.58E-03,4.38E-04,2.05E-01
5732,-5.69E-03,1.58E-03,2.48E-04,1.96E-01
5733,2.24E-03,-1.45E-03,-5.27E-03,7.33E-02
5734,-5.69E-03,1.58E-03,5.77E-05,1.87E-01
5735,2.43E-03,-1.23E-03,-5.24E-03,7.17E-02
5736,-5.69E-03,1.58E-03,-1.33E-04,1.78E-01
5737,-5.69E-03,1.58E-03,-3.24E-04,1.69E-01
5738,-5.67E-03,1.58E-03,-5.14E-04,1.61E-01
5739,-5.65E-03,1.58E-03,-7.04E-04,1.53E-01
5740,1.85E-03,1.99E-03,-5.25E-03,6.21E-02
5741,-5.62E-03,1.58E-03,-8.93E-04,1.46E-01
5742,1.01E-03,2.56E-03,-5.23E-03,4.45E-02
5743,-5.59E-03,1.58E-03,-1.08E-03,1.39E-01
5744,8.47E-04,2.57E-03,-5.26E-03,4.37E-02
5745,-5.55E-03,1.58E-03,-1.27E-03,1.32E-01
5746,-5.51E-03,1.58E-03,-1.45E-03,1.26E-01
5747,1.21E-04,2.72E-03,-5.25E-03,2.60E-02
5748,-5.45E-03,1.58E-03,-1.64E-03,1.20E-01
5749,-5.40E-03,1.58E-03,-1.82E-03,1.14E-01
5750,-4.89E-04,-2.71E-03,-5.22E-03,1.57E-02
5751,-5.33E-03,1.58E-03,-2.00E-03,1.08E-01
5752,2.79E-04,-2.72E-03,-5.23E-03,2.61E-02
5753,-5.26E-03,1.58E-03,-2.18E-03,1.03E-01
5754,-5.19E-03,1.58E-03,-2.35E-03,9.81E-02
5755,1.10E-03,-2.59E-03,-5.18E-03,4.38E-02
5756,-5.10E-03,1.58E-03,-2.53E-03,9.35E-02
5757,-5.02E-03,1.58E-03,-2.70E-03,8.87E-02
5758,1.38E-03,-2.37E-03,-5.22E-03,5.37E-02
5759,-4.92E-03,1.58E-03,-2.86E-03,8.44E-02
5760,2.70E-03,3.82E-04,-5.24E-03,6.84E-02
5761,1.77E-04,1.55E-03,5.70E-03,1.12E+00
5762,2.73E-03,6.24E-04,-5.20E-03,6.51E-02
5763,-4.82E-03,1.58E-03,-3.03E-03,8.05E-02
5764,-4.72E-03,1.58E-03,-3.19E-03,7.62E-02
5765,2.41E-03,1.40E-03,-5.21E-03,6.46E-02
5766,-4.61E-03,1.58E-03,-3.34E-03,7.30E-02
5767,2.28E-03,1.65E-03,-5.20E-03,6.21E-02
5768,-4.50E-03,1.58E-03,-3.50E-03,6.94E-02
5769,2.03E-03,1.90E-03,-5.22E-03,6.10E-02
5770,-4.38E-03,1.58E-03,-3.64E-03,6.62E-02
5771,-4.25E-03,1.58E-03,-3.79E-03,6.29E-02
5772,-6.06E-04,2.70E-03,-5.23E-03,1.87E-02
5773,-4.12E-03,1.58E-03,-3.93E-03,6.02E-02
5774,-3.99E-03,1.58E-03,-4.07E-03,5.73E-02
5775,-1.10E-03,2.67E-03,-5.16E-03,2.21E-02
5776,-3.85E-03,1.58E-03,-4.20E-03,5.48E-02
5777,1.95E-03,-2.00E-03,-5.20E-03,6.18E-02
5778,-3.71E-03,1.58E-03,-4.32E-03,5.26E-02
5779,-3.56E-03,1.58E-03,-4.45E-03,5.05E-02
5780,-3.41E-03,1.58E-03,-4.56E-03,4.87E-02
5781,-3.25E-03,1.58E-03,-4.67E-03,4.72E-02
5782,-3.09E-03,1.59E-03,-4.78E-03,4.61E-02
5783,-2.93E-03,1.59E-03,-4.88E-03,4.56E-02
5784,-2.76E-03,1.60E-03,-4.98E-03,4.57E-02
5785,-2.58E-03,1.62E-03,-5.06E-03,4.65E-02
5786,8.97E-05,-5.40E-03,2.36E-03,2.72E-01
5787,1.96E-04,-5.56E-03,1.95E-03,2.10E-01
5788,-4.62E-03,-3.00E-03,2.12E-03,3.22E-01
5789,-2.87E-03,-5.09E-03,-8.17E-04,1.29E-01
5790,-4.66E-03,3.61E-03,4.76E-04,1.79E-01
5791,1.40E-05,-5.84E-03,7.82E-04,7.65E-02
5792,-1.63E-03,-3.83E-03,4.17E-03,6.99E-01
5793,-1.42E-03,-3.89E-03,4.20E-03,7.03E-01
5794,-2.90E-03,-3.36E-03,3.88E-03,5.97E-01
5795,-2.96E-03,-3.45E-03,3.75E-03,5.68E-01
5796,1.20E-04,5.57E-03,1.99E-03,1.97E-01
5797,2.53E-04,5.34E-03,2.54E-03,2.70E-01
5798,-4.16E-03,2.99E-03,2.96E-03,4.15E-01
5799,-2.94E-03,5.03E-03,-1.04E-03,1.09E-01
5800,-2.80E-03,5.12E-03,-9.76E-04,1.19E-01
5801,2.67E-03,-3.26E-03,4.13E-03,6.45E-01
5802,-1.94E-03,3.68E-03,4.21E-03,6.97E-01
5803,1.31E-04,5.79E-03,1.21E-03,1.05E-01
5804,-1.99E-03,-5.49E-03,-8.08E-04,1.43E-01
5805,-6.71E-04,-5.85E-03,4.13E-05,1.06E-01
5806,-4.09E-03,2.90E-03,3.14E-03,4.42E-01
5807,-2.29E-03,-1.84E-03,-5.12E-03,5.17E-02
5808,-4.69E-03,-3.51E-03,7.03E-04,2.03E-01
5809,-3.77E-03,-2.97E-03,3.43E-03,4.95E-01
5810,-4.80E-03,-3.00E-03,1.64E-03,2.86E-01
5811,4.93E-03,2.95E-03,-1.39E-03,1.86E-02
5812,-4.94E-04,-4.45E-03,3.83E-03,5.83E-01
5813,3.87E-05,-4.88E-03,3.31E-03,4.42E-01
5814,1.62E-04,-5.06E-03,3.01E-03,3.82E-01
5815,-1.86E-03,5.58E-03,-6.64E-04,1.45E-01
5816,-1.74E-03,5.62E-03,-7.01E-04,1.38E-01
5817,2.80E-04,-5.49E-03,2.12E-03,2.32E-01
5818,-4.76E-03,-2.97E-03,1.80E-03,2.97E-01
5819,-8.16E-04,-4.28E-03,3.97E-03,6.30E-01
5820,-8.80E-04,5.85E-03,-2.72E-04,1.06E-01
5821,-3.42E-03,3.24E-03,3.58E-03,5.18E-01
5822,-4.57E-03,-3.73E-03,2.27E-04,1.48E-01
5823,1.87E-04,-5.65E-03,1.66E-03,1.67E-01
5824,-4.18E-03,-4.12E-03,-5.34E-04,5.76E-02
5825,1.09E-03,1.31E-03,5.66E-03,1.37E+00
5826,1.16E-03,1.14E-03,5.68E-03,1.37E+00
5827,-4.50E-03,3.13E-03,2.23E-03,3.31E-01
5828,-4.64E-03,3.05E-03,2.03E-03,3.14E-01
5829,1.23E-03,9.69E-04,5.70E-03,1.38E+00
5830,-4.72E-03,3.02E-03,1.88E-03,3.03E-01
5831,1.27E-03,8.24E-04,5.71E-03,1.38E+00
5832,-4.72E-03,3.28E-03,1.39E-03,2.64E-01
5833,1.38E-03,7.11E-04,5.70E-03,1.40E+00
5834,1.47E-03,5.70E-04,5.70E-03,1.41E+00
5835,1.56E-03,4.36E-04,5.68E-03,1.42E+00
5836,1.67E-03,2.87E-04,5.66E-03,1.41E+00
5837,-3.08E-03,-4.93E-03,-9.92E-04,1.07E-01
5838,6.19E-04,-1.70E-03,5.62E-03,1.18E+00
5839,-4.51E-03,-2.91E-03,2.44E-03,3.56E-01
5840,4.19E-04,-1.71E-03,5.63E-03,1.13E+00
5841,2.78E-04,-5.76E-03,1.23E-03,1.15E-01
5842,2.20E-04,-1.71E-03,5.64E-03,1.09E+00
5843,1.62E-04,-5.79E-03,1.09E-03,1.01E-01
5844,2.20E-05,-1.72E-03,5.65E-03,1.06E+00
5845,-1.74E-04,-1.72E-03,5.64E-03,1.05E+00
5846,5.23E-03,-1.95E-03,-1.91E-03,3.32E-02
5847,-9.01E-05,4.89E-03,3.34E-03,4.25E-01
5848,-3.68E-04,-1.72E-03,5.63E-03,1.06E+00
5849,-3.71E-04,4.69E-03,3.60E-03,4.92E-01
5850,7.68E-05,-5.82E-03,9.39E-04,8.74E-02
5851,-5.61E-04,-1.72E-03,5.62E-03,1.08E+00
5852,-7.51E-04,-1.72E-03,5.60E-03,1.11E+00
5853,-3.17E-05,-5.86E-03,6.17E-04,6.83E-02
5854,3.18E-03,-4.03E-03,2.91E-03,2.87E-01
5855,3.07E-03,-4.00E-03,3.06E-03,3.20E-01
5856,-4.72E-04,-5.87E-03,1.37E-04,8.88E-02
5857,5.13E-03,2.36E-03,-1.74E-03,2.97E-02
5858,2.97E-03,-3.91E-03,3.26E-03,3.69E-01
5859,-1.63E-03,-2.14E-03,-5.25E-03,4.78E-02
5860,1.06E-04,5.72E-03,1.54E-03,1.41E-01
5861,2.93E-03,-3.78E-03,3.45E-03,4.20E-01
5862,2.74E-03,-3.50E-03,3.88E-03,5.52E-01
5863,2.71E-03,-3.39E-03,3.99E-03,5.93E-01
5864,-4.31E-03,-2.96E-03,2.73E-03,3.88E-01
5865,-4.50E-03,3.84E-03,4.85E-05,1.28E-01
5866,3.28E-03,-4.12E-03,2.65E-03,2.39E-01
5867,-1.83E-03,-3.78E-03,4.14E-03,6.90E-01
5868,-1.23E-03,-4.01E-03,4.15E-03,6.86E-01
5869,2.56E-03,-3.05E-03,4.35E-03,7.35E-01
5870,2.16E-03,1.30E-03,5.35E-03,1.32E+00
5871,2.16E-03,1.52E-03,5.29E-03,1.28E+00
5872,-2.67E-03,-3.28E-03,4.11E-03,6.61E-01
5873,-4.41E-03,3.03E-03,2.51E-03,3.62E-01
5874,-8.64E-04,4.25E-03,4.02E-03,6.26E-01
5875,-4.33E-03,4.03E-03,-2.34E-04,8.90E-02
5876,2.58E-03,-2.94E-03,4.42E-03,7.65E-01
5877,2.40E-03,2.62E-03,4.73E-03,8.90E-01
5878,2.15E-03,1.08E-03,5.40E-03,1.34E+00
5879,-4.10E-03,4.24E-03,-4.96E-04,5.66E-02
5880,2.46E-03,2.77E-03,4.61E-03,8.25E-01
5881,-3.66E-03,4.58E-03,-8.31E-04,6.41E-02
5882,2.50E-03,2.92E-03,4.49E-03,7.68E-01
5883,3.24E-03,4.15E-03,2.70E-03,2.29E-01
5884,3.35E-03,4.24E-03,2.41E-03,1.87E-01
5885,3.45E-03,4.31E-03,2.13E-03,1.54E-01
5886,-8.97E-04,-5.82E-03,-2.25E-04,1.19E-01
5887,3.67E-03,4.33E-03,1.67E-03,1.11E-01
5888,-9.40E-04,-1.72E-03,5.57E-03,1.14E+00
5889,-1.04E-03,4.17E-03,4.07E-03,6.44E-01
5890,-5.94E-04,5.89E-03,7.68E-05,8.76E-02
5891,-2.11E-03,-1.82E-03,-5.20E-03,5.41E-02
5892,3.86E-03,4.32E-03,1.22E-03,8.21E-02
5893,-1.63E-04,5.90E-03,4.71E-04,6.18E-02
5894,3.89E-03,4.34E-03,1.02E-03,7.26E-02
5895,3.16E-03,4.11E-03,2.86E-03,2.58E-01
5896,-1.35E-03,3.92E-03,4.22E-03,6.92E-01
5897,2.10E-03,-7.71E-04,5.46E-03,1.32E+00
5898,2.07E-03,-5.37E-04,5.51E-03,1.33E+00
5899,-3.31E-03,4.81E-03,-9.51E-04,8.87E-02
5900,2.12E-03,-2.54E-04,5.51E-03,1.35E+00
5901,-3.08E-03,4.95E-03,-1.03E-03,1.02E-01
5902,2.08E-03,-6.36E-06,5.53E-03,1.37E+00
5903,3.40E-03,-4.18E-03,2.39E-03,1.98E-01
5904,2.11E-03,2.23E-04,5.51E-03,1.38E+00
5905,2.09E-03,6.11E-04,5.49E-03,1.38E+00
5906,-1.80E-03,3.66E-03,4.28E-03,7.24E-01
5907,2.13E-03,8.53E-04,5.44E-03,1.37E+00
5908,-1.99E-03,3.53E-03,4.31E-03,7.35E-01
5909,-3.11E-03,3.25E-03,3.84E-03,5.82E-01
5910,2.41E-03,-2.36E-03,4.84E-03,9.60E-01
5911,-3.87E-03,2.93E-03,3.38E-03,4.82E-01
5912,2.23E-03,-1.81E-03,5.16E-03,1.13E+00
5913,2.22E-03,-1.60E-03,5.23E-03,1.17E+00
5914,-2.55E-03,5.23E-03,-1.11E-03,1.18E-01
5915,2.21E-03,-1.39E-03,5.30E-03,1.22E+00
5916,4.25E-03,4.11E-03,2.36E-04,4.19E-02
5917,4.67E-03,3.57E-03,-6.86E-04,1.95E-02
5918,4.02E-03,-4.24E-03,7.84E-04,6.04E-02
5919,3.94E-03,-4.29E-03,9.15E-04,6.70E-02
5920,4.73E-03,-3.41E-03,-8.76E-04,1.73E-02
5921,3.81E-03,-4.34E-03,1.21E-03,8.45E-02
5922,4.43E-03,-3.88E-03,-2.25E-04,2.77E-02
5923,3.77E-03,-4.30E-03,1.42E-03,9.73E-02
5924,3.70E-03,-4.28E-03,1.65E-03,1.15E-01
5925,4.31E-03,-4.02E-03,2.17E-04,3.90E-02
5926,3.61E-03,-4.26E-03,1.89E-03,1.37E-01
5927,4.11E-03,4.23E-03,4.94E-04,5.13E-02
5928,3.50E-03,-4.24E-03,2.12E-03,1.62E-01
5929,2.81E-03,3.59E-03,3.77E-03,4.79E-01
5930,-2.56E-03,3.43E-03,4.09E-03,6.52E-01
5931,4.95E-03,-2.90E-03,-1.37E-03,1.71E-02
5932,2.98E-03,3.87E-03,3.34E-03,3.60E-01
5933,3.03E-03,3.96E-03,3.18E-03,3.23E-01
5934,-1.74E-03,2.34E-03,-5.15E-03,3.61E-02
5935,-1.81E-03,2.19E-03,-5.18E-03,4.05E-02
5936,4.84E-03,3.12E-03,-1.34E-03,1.64E-02
5937,-1.94E-03,2.11E-03,-5.17E-03,4.21E-02
5938,-2.05E-03,2.01E-03,-5.17E-03,4.39E-02
5939,-1.87E-03,5.55E-03,-8.39E-04,1.34E-01
5940,-1.57E-03,5.66E-03,-7.27E-04,1.30E-01
5941,-9.95E-04,5.82E-03,-4.53E-04,1.10E-01
5942,-3.45E-04,1.71E-03,5.65E-03,1.16E+00
5943,-1.42E-04,1.72E-03,5.65E-03,1.16E+00
5944,2.66E-03,-6.96E-04,-5.23E-03,7.02E-02
5945,2.67E-03,-4.91E-04,-5.25E-03,7.14E-02
5946,1.00E-03,1.48E-03,5.63E-03,1.37E+00
5947,2.67E-03,-2.86E-04,-5.26E-03,7.22E-02
5948,-2.29E-03,1.78E-03,-5.15E-03,4.71E-02
5949,1.66E-03,2.23E-03,-5.22E-03,5.58E-02
5950,1.49E-03,2.30E-03,-5.24E-03,5.49E-02
5951,1.32E-03,2.36E-03,-5.26E-03,5.36E-02
5952,1.77E-03,1.29E-04,5.63E-03,1.41E+00
5953,2.75E-03,1.68E-04,-5.22E-03,6.76E-02
5954,5.92E-04,2.65E-03,-5.25E-03,3.75E-02
5955,8.21E-04,-1.70E-03,5.59E-03,1.23E+00
5956,4.13E-04,2.61E-03,-5.29E-03,3.71E-02
5957,-1.40E-04,-2.81E-03,-5.19E-03,1.26E-02
5958,6.36E-05,-2.77E-03,-5.21E-03,1.86E-02
5959,7.18E-04,-2.71E-03,-5.19E-03,3.51E-02
5960,2.76E-03,-3.60E-03,3.76E-03,5.16E-01
5961,2.61E-03,1.15E-03,-5.17E-03,6.27E-02
5962,1.54E-03,-2.29E-03,-5.22E-03,5.58E-02
5963,-3.55E-05,2.81E-03,-5.21E-03,1.86E-02
5964,-7.66E-04,-2.55E-03,-5.26E-03,2.66E-02
5965,2.19E-03,1.73E-03,5.21E-03,1.23E+00
5966,3.94E-03,4.34E-03,8.01E-04,6.35E-02
5967,2.24E-03,1.89E-03,5.13E-03,1.16E+00
5968,2.30E-03,2.24E-03,4.96E-03,1.04E+00
5969,1.70E-03,-2.23E-03,-5.19E-03,5.65E-02
5970,2.36E-03,2.49E-03,4.82E-03,9.44E-01
5971,-1.13E-03,-1.72E-03,5.53E-03,1.18E+00
5972,-1.31E-03,-1.72E-03,5.49E-03,1.20E+00
5973,-1.49E-03,-1.72E-03,5.44E-03,1.21E+00
5974,3.52E-03,4.33E-03,1.97E-03,1.37E-01
5975,-1.68E-03,-1.72E-03,5.39E-03,1.20E+00
5976,3.59E-03,4.34E-03,1.81E-03,1.23E-01
5977,-1.86E-03,-1.73E-03,5.33E-03,1.19E+00
5978,-2.03E-03,-1.73E-03,5.27E-03,1.17E+00
5979,3.68E-03,4.37E-03,1.52E-03,1.01E-01
5980,-2.21E-03,-1.73E-03,5.19E-03,1.14E+00
5981,-2.38E-03,-1.73E-03,5.12E-03,1.10E+00
5982,-2.55E-03,-1.73E-03,5.04E-03,1.05E+00
5983,-2.72E-03,-1.73E-03,4.95E-03,9.98E-01
5984,2.09E-03,-9.74E-04,5.44E-03,1.31E+00
5985,-2.88E-03,-1.73E-03,4.85E-03,9.51E-01
5986,-3.04E-03,-1.73E-03,4.75E-03,9.08E-01
5987,-3.20E-03,-1.73E-03,4.65E-03,8.58E-01
5988,4.08E-03,-4.21E-03,6.33E-04,5.45E-02
5989,-3.36E-03,-1.72E-03,4.54E-03,8.14E-01
5990,-3.51E-03,-1.72E-03,4.42E-03,7.69E-01
5991,-3.65E-03,-1.73E-03,4.30E-03,7.26E-01
5992,2.40E-03,-2.50E-03,4.78E-03,9.26E-01
5993,-3.79E-03,-1.73E-03,4.18E-03,6.84E-01
5994,-3.93E-03,-1.73E-03,4.05E-03,6.47E-01
5995,2.33E-03,-2.27E-03,4.93E-03,1.01E+00
5996,-4.06E-03,-1.73E-03,3.91E-03,6.09E-01
5997,2.23E-03,-2.01E-03,5.08E-03,1.09E+00
5998,-4.19E-03,-1.73E-03,3.78E-03,5.72E-01
5999,-4.32E-03,-1.73E-03,3.63E-03,5.38E-01
6000,2.18E-03,-1.24E-03,5.35E-03,1.26E+00
6001,-4.44E-03,-1.73E-03,3.49E-03,5.08E-01
6002,-4.55E-03,-1.73E-03,3.33E-03,4.80E-01
6003,-4.66E-03,-1.73E-03,3.18E-03,4.55E-01
6004,-4.77E-03,-1.73E-03,3.02E-03,4.31E-01
6005,-4.87E-03,-1.73E-03,2.86E-03,4.06E-01
6006,-4.96E-03,-1.73E-03,2.70E-03,3.83E-01
6007,-5.05E-03,-1.73E-03,2.53E-03,3.64E-01
6008,2.67E-03,3.54E-03,3.92E-03,5.29E-01
6009,-5.13E-03,-1.73E-03,2.36E-03,3.45E-01
6010,-5.20E-03,-1.73E-03,2.18E-03,3.28E-01
6011,2.88E-03,3.80E-03,3.50E-03,4.03E-01
6012,-5.27E-03,-1.73E-03,2.01E-03,3.11E-01
6013,-5.34E-03,-1.73E-03,1.83E-03,2.96E-01
6014,-5.39E-03,-1.73E-03,1.65E-03,2.82E-01
6015,2.48E-03,3.21E-03,4.31E-03,6.82E-01
6016,-5.45E-03,-1.73E-03,1.47E-03,2.68E-01
6017,-1.63E-03,2.50E-03,-5.10E-03,3.11E-02
6018,-5.49E-03,-1.73E-03,1.29E-03,2.56E-01
6019,-5.53E-03,-1.73E-03,1.10E-03,2.45E-01
6020,-5.57E-03,-1.73E-03,9.13E-04,2.32E-01
6021,-5.60E-03,-1.73E-03,7.25E-04,2.21E-01
6022,-5.62E-03,-1.73E-03,5.36E-04,2.11E-01
6023,-1.99E-03,-2.00E-03,-5.18E-03,5.01E-02
6024,-5.63E-03,-1.73E-03,3.46E-04,2.01E-01
6025,-5.64E-03,-1.73E-03,1.56E-04,1.92E-01
6026,-1.38E-03,-2.53E-03,-5.15E-03,3.15E-02
6027,-5.64E-03,-1.72E-03,-3.37E-05,1.82E-01
6028,-1.15E-03,-2.56E-03,-5.19E-03,2.81E-02
6029,-5.64E-03,-1.72E-03,-2.24E-04,1.73E-01
6030,2.23E-03,-1.76E-03,-5.17E-03,6.34E-02
6031,-5.63E-03,-1.72E-03,-4.13E-04,1.65E-01
6032,2.32E-03,-1.59E-03,-5.19E-03,6.63E-02
6033,-5.61E-03,-1.72E-03,-6.02E-04,1.58E-01
6034,2.39E-03,-1.41E-03,-5.21E-03,6.91E-02
6035,-5.59E-03,-1.72E-03,-7.90E-04,1.51E-01
6036,2.65E-03,-8.93E-04,-5.20E-03,6.86E-02
6037,-5.56E-03,-1.72E-03,-9.78E-04,1.44E-01
6038,-5.52E-03,-1.72E-03,-1.16E-03,1.37E-01
6039,-5.48E-03,-1.72E-03,-1.35E-03,1.31E-01
6040,-5.43E-03,-1.72E-03,-1.53E-03,1.25E-01
6041,1.82E-03,2.16E-03,-5.19E-03,5.58E-02
6042,-5.38E-03,-1.72E-03,-1.71E-03,1.19E-01
6043,-5.32E-03,-1.72E-03,-1.89E-03,1.13E-01
6044,-5.25E-03,-1.72E-03,-2.07E-03,1.08E-01
6045,1.17E-03,2.60E-03,-5.18E-03,4.32E-02
6046,-5.18E-03,-1.72E-03,-2.25E-03,1.03E-01
6047,7.46E-04,2.68E-03,-5.22E-03,3.76E-02
6048,-5.10E-03,-1.72E-03,-2.42E-03,9.79E-02
6049,-5.02E-03,-1.72E-03,-2.59E-03,9.35E-02
6050,-4.93E-03,-1.72E-03,-2.75E-03,8.89E-02
6051,3.00E-04,2.75E-03,-5.23E-03,2.77E-02
6052,-4.83E-03,-1.72E-03,-2.92E-03,8.50E-02
6053,-4.73E-03,-1.72E-03,-3.08E-03,8.20E-02
6054,-3.38E-04,-2.84E-03,-5.16E-03,7.70E-03
6055,-4.63E-03,-1.72E-03,-3.24E-03,7.87E-02
6056,-4.51E-03,-1.72E-03,-3.39E-03,7.54E-02
6057,-3.77E-04,-5.87E-03,3.03E-04,8.23E-02
6058,5.10E-04,-2.73E-03,-5.21E-03,3.03E-02
6059,-4.40E-03,-1.72E-03,-3.54E-03,7.18E-02
6060,-4.28E-03,-1.72E-03,-3.68E-03,6.90E-02
6061,9.58E-04,-2.73E-03,-5.14E-03,3.73E-02
6062,-2.43E-03,1.64E-03,-5.13E-03,4.78E-02
6063,-4.15E-03,-1.72E-03,-3.83E-03,6.66E-02
6064,-4.02E-03,-1.72E-03,-3.96E-03,6.44E-02
6065,-3.88E-03,-1.72E-03,-4.10E-03,6.19E-02
6066,2.77E-03,8.43E-04,-5.15E-03,6.19E-02
6067,-3.75E-03,-1.72E-03,-4.22E-03,5.96E-02
6068,-4.02E-04,2.81E-03,-5.19E-03,1.28E-02
6069,-3.60E-03,-1.72E-03,-4.35E-03,5.77E-02
6070,2.57E-03,1.33E-03,-5.15E-03,6.10E-02
6071,2.41E-03,1.58E-03,-5.16E-03,6.05E-02
6072,-3.45E-03,-1.72E-03,-4.47E-03,5.59E-02
6073,-6.92E-04,-2.68E-03,-5.21E-03,1.83E-02
6074,-9.51E-04,-2.56E-03,-5.23E-03,2.68E-02
6075,-3.30E-03,-1.72E-03,-4.58E-03,5.42E-02
6076,-3.14E-03,-1.72E-03,-4.69E-03,5.31E-02
6077,-2.98E-03,-1.72E-03,-4.80E-03,5.21E-02
6078,-2.81E-03,-1.72E-03,-4.90E-03,5.16E-02
6079,-2.62E-03,-1.70E-03,-5.01E-03,5.18E-02
6080,1.88E-03,-2.19E-03,-5.15E-03,5.60E-02
6081,-4.68E-03,-3.55E-03,4.71E-04,1.80E-01
6082,-4.74E-03,-3.39E-03,9.12E-04,2.26E-01
6083,-4.79E-03,-3.29E-03,1.02E-03,2.37E-01
6084,-4.63E-03,-3.63E-03,3.47E-04,1.65E-01
6085,-4.81E-03,-3.20E-03,1.18E-03,2.50E-01
6086,-4.85E-03,-3.10E-03,1.32E-03,2.61E-01
6087,-2.78E-04,-4.63E-03,3.64E-03,5.30E-01
6088,-9.52E-05,-4.67E-03,3.60E-03,5.14E-01
6089,2.95E-04,-5.23E-03,2.71E-03,3.22E-01
6090,1.34E-04,-5.35E-03,2.46E-03,2.84E-01
6091,-4.66E-03,-3.01E-03,2.01E-03,3.13E-01
6092,-4.52E-03,-3.79E-03,-5.58E-05,1.19E-01
6093,-4.41E-03,-3.90E-03,-3.77E-04,8.54E-02
6094,-4.48E-03,-3.83E-03,-2.11E-04,1.03E-01
6095,-4.78E-03,3.14E-03,1.51E-03,2.74E-01
6096,2.54E-03,3.05E-03,4.39E-03,7.18E-01
