Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
38014,2.75E-03,1.69E-03,-3.21E-03,2.06E-03
38015,2.24E-03,1.46E-03,-3.69E-03,2.44E-03
38016,2.30E-03,1.60E-03,-3.59E-03,2.32E-03
38017,2.18E-03,1.30E-03,-3.78E-03,2.60E-03
38018,2.13E-03,1.63E-03,-3.68E-03,2.41E-03
38019,2.10E-03,1.15E-03,-3.87E-03,2.79E-03
38020,2.00E-03,1.01E-03,-3.96E-03,3.04E-03
38021,2.00E-03,1.32E-03,-3.87E-03,2.80E-03
38022,2.08E-03,8.37E-04,-3.96E-03,2.95E-03
38023,1.92E-03,1.20E-03,-3.95E-03,3.05E-03
38024,1.83E-03,1.36E-03,-3.94E-03,3.04E-03
38025,1.74E-03,1.21E-03,-4.03E-03,3.44E-03
38026,1.90E-03,1.50E-03,-3.86E-03,2.77E-03
38027,2.08E-03,1.48E-03,-3.77E-03,2.58E-03
38028,1.84E-03,1.04E-03,-4.03E-03,3.42E-03
38029,1.63E-03,1.40E-03,-4.01E-03,3.38E-03
38030,1.96E-03,1.65E-03,-3.76E-03,2.54E-03
38031,3.32E-03,1.42E-03,-2.77E-03,1.93E-03
38032,3.19E-03,1.45E-03,-2.91E-03,1.98E-03
38033,3.36E-03,1.57E-03,-2.64E-03,1.85E-03
38034,3.23E-03,1.59E-03,-2.79E-03,1.90E-03
38035,3.09E-03,1.62E-03,-2.93E-03,1.95E-03
38036,2.93E-03,1.64E-03,-3.08E-03,2.00E-03
38037,2.98E-03,1.79E-03,-2.94E-03,1.90E-03
38038,3.13E-03,1.76E-03,-2.80E-03,1.85E-03
38039,3.39E-03,1.71E-03,-2.51E-03,1.75E-03
38040,3.02E-03,1.95E-03,-2.80E-03,1.78E-03
38041,3.16E-03,1.90E-03,-2.67E-03,1.73E-03
38042,2.89E-03,1.93E-03,-2.94E-03,1.87E-03
38043,2.83E-03,1.82E-03,-3.07E-03,1.96E-03
38044,1.91E-03,8.61E-04,-4.04E-03,3.37E-03
38045,1.73E-03,1.52E-03,-3.93E-03,2.99E-03
38046,1.80E-03,1.66E-03,-3.84E-03,2.68E-03
38047,1.87E-03,1.78E-03,-3.75E-03,2.50E-03
38048,1.64E-03,1.68E-03,-3.90E-03,2.83E-03
38049,1.57E-03,1.54E-03,-3.99E-03,3.18E-03
38050,1.72E-03,1.82E-03,-3.81E-03,2.58E-03
38051,1.58E-03,1.83E-03,-3.86E-03,2.68E-03
38052,1.63E-03,1.97E-03,-3.77E-03,2.46E-03
38053,1.83E-03,1.93E-03,-3.70E-03,2.38E-03
38054,2.03E-03,1.83E-03,-3.64E-03,2.32E-03
38055,1.94E-03,2.03E-03,-3.59E-03,2.21E-03
38056,2.09E-03,1.98E-03,-3.53E-03,2.17E-03
38057,1.75E-03,2.09E-03,-3.65E-03,2.25E-03
38058,1.73E-03,8.99E-04,-4.11E-03,3.93E-03
38059,1.65E-03,1.07E-03,-4.10E-03,3.98E-03
38060,1.81E-03,7.27E-04,-4.11E-03,3.79E-03
38061,2.35E-03,4.22E-04,-3.87E-03,2.48E-03
38062,2.35E-03,2.33E-04,-3.89E-03,2.47E-03
38063,2.18E-03,3.51E-04,-3.98E-03,2.78E-03
38064,2.50E-03,1.44E-04,-3.80E-03,2.24E-03
38065,3.26E-03,1.74E-03,-2.66E-03,1.79E-03
38066,3.07E-03,2.08E-03,-2.65E-03,1.66E-03
38067,1.64E-03,7.62E-04,-4.18E-03,4.53E-03
38068,1.99E-03,6.96E-04,-4.03E-03,3.23E-03
38069,1.56E-03,9.30E-04,-4.17E-03,4.65E-03
38070,1.55E-03,1.24E-03,-4.10E-03,3.94E-03
38071,1.48E-03,1.09E-03,-4.16E-03,4.68E-03
38072,1.46E-03,1.39E-03,-4.08E-03,3.85E-03
38073,1.38E-03,9.40E-04,-4.23E-03,5.60E-03
38074,1.46E-03,7.81E-04,-4.24E-03,5.57E-03
38075,1.17E-03,9.84E-04,-4.29E-03,6.89E-03
38076,1.28E-03,7.88E-04,-4.29E-03,6.91E-03
38077,1.37E-03,6.15E-04,-4.29E-03,6.63E-03
38078,1.56E-03,6.13E-04,-4.23E-03,5.33E-03
38079,1.73E-03,5.88E-04,-4.17E-03,4.32E-03
38080,1.63E-03,4.47E-04,-4.22E-03,5.09E-03
38081,1.90E-03,5.63E-04,-4.10E-03,3.57E-03
38082,1.80E-03,4.16E-04,-4.16E-03,4.03E-03
38083,2.07E-03,5.29E-04,-4.02E-03,3.02E-03
38084,1.97E-03,3.81E-04,-4.08E-03,3.35E-03
38085,2.17E-03,6.66E-04,-3.95E-03,2.81E-03
38086,1.70E-03,2.61E-04,-4.21E-03,4.67E-03
38087,1.88E-03,2.53E-04,-4.13E-03,3.73E-03
38088,1.50E-03,3.17E-04,-4.28E-03,6.52E-03
38089,2.05E-03,2.23E-04,-4.06E-03,3.11E-03
38090,1.94E-03,6.91E-05,-4.11E-03,3.46E-03
38091,2.12E-03,4.12E-05,-4.03E-03,2.91E-03
38092,1.76E-03,1.04E-04,-4.19E-03,4.32E-03
38093,1.59E-03,1.17E-04,-4.26E-03,5.71E-03
38094,1.67E-03,-6.07E-05,-4.23E-03,5.05E-03
38095,2.23E-03,5.12E-04,-3.93E-03,2.69E-03
38096,1.47E-03,4.94E-04,-4.28E-03,6.23E-03
38097,1.85E-03,-7.10E-05,-4.16E-03,3.92E-03
38098,1.48E-03,-4.53E-05,-4.30E-03,6.86E-03
38099,2.02E-03,-1.03E-04,-4.07E-03,3.21E-03
38100,2.19E-03,-1.34E-04,-3.99E-03,2.74E-03
38101,1.91E-03,-2.55E-04,-4.12E-03,3.62E-03
38102,2.07E-03,-2.87E-04,-4.04E-03,3.02E-03
38103,2.31E-03,4.38E-05,-3.92E-03,2.50E-03
38104,1.73E-03,-2.21E-04,-4.20E-03,4.56E-03
38105,1.96E-03,-4.40E-04,-4.08E-03,3.36E-03
38106,1.78E-03,-4.05E-04,-4.16E-03,4.11E-03
38107,2.13E-03,-4.70E-04,-3.99E-03,2.87E-03
38108,2.25E-03,-3.18E-04,-3.94E-03,2.62E-03
38109,2.21E-03,1.80E-04,-3.97E-03,2.71E-03
38110,2.36E-03,-1.53E-04,-3.89E-03,2.40E-03
38111,4.16E-03,6.37E-04,-1.73E-03,2.37E-03
38112,4.20E-03,7.66E-04,-1.57E-03,2.40E-03
38113,4.12E-03,8.17E-04,-1.75E-03,2.24E-03
38114,4.22E-03,8.91E-04,-1.44E-03,2.39E-03
38115,4.24E-03,1.03E-03,-1.31E-03,2.36E-03
38116,4.16E-03,9.32E-04,-1.60E-03,2.23E-03
38117,4.25E-03,1.15E-03,-1.16E-03,2.33E-03
38118,4.18E-03,1.07E-03,-1.46E-03,2.16E-03
38119,4.19E-03,1.20E-03,-1.33E-03,2.09E-03
38120,4.30E-03,1.11E-03,-9.91E-04,2.68E-03
38121,4.07E-03,9.92E-04,-1.78E-03,2.09E-03
38122,4.10E-03,1.12E-03,-1.62E-03,2.04E-03
38123,4.13E-03,1.24E-03,-1.47E-03,1.94E-03
38124,4.12E-03,1.38E-03,-1.34E-03,1.83E-03
38125,4.06E-03,1.42E-03,-1.51E-03,1.73E-03
38126,4.19E-03,1.32E-03,-1.18E-03,2.01E-03
38127,4.05E-03,1.29E-03,-1.63E-03,1.84E-03
38128,3.97E-03,1.45E-03,-1.68E-03,1.68E-03
38129,3.98E-03,1.59E-03,-1.55E-03,1.54E-03
38130,3.97E-03,1.32E-03,-1.79E-03,1.80E-03
38131,4.05E-03,1.55E-03,-1.38E-03,1.60E-03
38132,4.02E-03,1.17E-03,-1.79E-03,1.93E-03
38133,4.26E-03,1.26E-03,-1.01E-03,2.31E-03
38134,4.31E-03,1.21E-03,-8.34E-04,2.77E-03
38135,4.19E-03,1.44E-03,-1.04E-03,1.91E-03
38136,4.36E-03,1.04E-03,-8.09E-04,3.40E-03
38137,4.25E-03,1.40E-03,-8.66E-04,2.24E-03
38138,4.13E-03,1.50E-03,-1.21E-03,1.72E-03
38139,3.90E-03,1.62E-03,-1.71E-03,1.54E-03
38140,3.97E-03,1.72E-03,-1.41E-03,1.39E-03
38141,4.05E-03,1.67E-03,-1.23E-03,1.45E-03
38142,3.89E-03,1.75E-03,-1.58E-03,1.39E-03
38143,3.89E-03,1.46E-03,-1.86E-03,1.69E-03
38144,3.97E-03,1.84E-03,-1.26E-03,1.25E-03
38145,3.89E-03,1.88E-03,-1.44E-03,1.24E-03
38146,3.81E-03,1.79E-03,-1.75E-03,1.41E-03
38147,3.81E-03,1.62E-03,-1.89E-03,1.58E-03
38148,3.80E-03,1.92E-03,-1.61E-03,1.26E-03
38149,3.72E-03,1.94E-03,-1.78E-03,1.31E-03
38150,3.79E-03,2.05E-03,-1.48E-03,1.11E-03
38151,3.87E-03,2.01E-03,-1.29E-03,1.08E-03
38152,3.71E-03,2.07E-03,-1.65E-03,1.16E-03
38153,3.72E-03,1.80E-03,-1.92E-03,1.46E-03
38154,3.95E-03,1.97E-03,-1.12E-03,1.10E-03
38155,3.78E-03,2.17E-03,-1.32E-03,9.60E-04
38156,3.69E-03,2.20E-03,-1.50E-03,1.01E-03
38157,3.61E-03,2.11E-03,-1.81E-03,1.22E-03
38158,3.63E-03,1.96E-03,-1.93E-03,1.36E-03
38159,3.61E-03,2.23E-03,-1.66E-03,1.08E-03
38160,3.63E-03,1.82E-03,-2.07E-03,1.51E-03
38161,3.51E-03,2.13E-03,-1.96E-03,1.28E-03
38162,3.58E-03,2.37E-03,-1.53E-03,9.56E-04
38163,3.68E-03,2.32E-03,-1.36E-03,8.87E-04
38164,3.49E-03,2.39E-03,-1.68E-03,1.03E-03
38165,3.50E-03,2.27E-03,-1.82E-03,1.15E-03
38166,3.56E-03,2.49E-03,-1.37E-03,8.47E-04
38167,3.75E-03,2.30E-03,-1.18E-03,8.33E-04
38168,4.35E-03,9.12E-04,-9.68E-04,3.17E-03
38169,4.35E-03,1.16E-03,-6.58E-04,3.62E-03
38170,3.52E-03,1.99E-03,-2.10E-03,1.42E-03
38171,3.39E-03,2.42E-03,-1.85E-03,1.12E-03
38172,3.38E-03,2.54E-03,-1.70E-03,1.01E-03
38173,3.41E-03,2.28E-03,-1.99E-03,1.23E-03
38174,3.29E-03,2.44E-03,-2.01E-03,1.20E-03
38175,3.41E-03,2.14E-03,-2.12E-03,1.35E-03
38176,3.47E-03,2.51E-03,-1.55E-03,9.29E-04
38177,3.27E-03,2.56E-03,-1.87E-03,1.10E-03
38178,3.44E-03,2.63E-03,-1.40E-03,8.46E-04
38179,3.35E-03,2.66E-03,-1.57E-03,9.32E-04
38180,3.53E-03,2.60E-03,-1.23E-03,7.67E-04
38181,4.30E-03,1.34E-03,-6.84E-04,2.77E-03
38182,4.18E-03,1.58E-03,-8.96E-04,1.79E-03
38183,4.12E-03,1.62E-03,-1.06E-03,1.58E-03
38184,4.10E-03,1.75E-03,-9.05E-04,1.44E-03
38185,4.16E-03,1.69E-03,-7.45E-04,1.67E-03
38186,4.04E-03,1.79E-03,-1.09E-03,1.31E-03
38187,4.02E-03,1.93E-03,-9.41E-04,1.16E-03
38188,3.65E-03,2.45E-03,-1.21E-03,7.84E-04
38189,3.85E-03,2.14E-03,-1.14E-03,9.35E-04
38190,3.30E-03,2.30E-03,-2.15E-03,1.32E-03
38191,3.41E-03,2.00E-03,-2.26E-03,1.49E-03
38192,3.31E-03,2.15E-03,-2.28E-03,1.44E-03
38193,3.52E-03,1.84E-03,-2.23E-03,1.57E-03
38194,4.23E-03,1.52E-03,-7.21E-04,2.16E-03
38195,4.08E-03,1.87E-03,-7.65E-04,1.31E-03
38196,3.93E-03,2.09E-03,-9.66E-04,9.51E-04
38197,3.99E-03,2.05E-03,-7.87E-04,1.03E-03
38198,3.83E-03,2.26E-03,-9.86E-04,8.04E-04
38199,4.28E-03,1.47E-03,-5.40E-04,2.76E-03
38200,4.21E-03,1.64E-03,-5.73E-04,2.07E-03
38201,4.34E-03,1.28E-03,-5.00E-04,3.88E-03
38202,4.25E-03,1.59E-03,-4.25E-04,2.65E-03
38203,4.13E-03,1.81E-03,-6.01E-04,1.57E-03
38204,4.05E-03,1.99E-03,-6.04E-04,1.21E-03
38205,4.19E-03,1.74E-03,-4.26E-04,2.07E-03
38206,4.11E-03,1.91E-03,-4.33E-04,1.51E-03
38207,4.02E-03,2.09E-03,-4.38E-04,1.14E-03
38208,4.16E-03,1.84E-03,-2.58E-04,2.11E-03
38209,4.08E-03,2.02E-03,-2.70E-04,1.48E-03
38210,3.90E-03,2.21E-03,-8.10E-04,8.27E-04
38211,3.98E-03,2.19E-03,-2.75E-04,1.09E-03
38212,3.93E-03,2.26E-03,-4.51E-04,8.45E-04
38213,4.04E-03,2.11E-03,-1.02E-04,1.49E-03
38214,4.12E-03,1.94E-03,-9.37E-05,2.21E-03
38215,3.96E-03,2.16E-03,-6.30E-04,9.19E-04
38216,3.86E-03,2.33E-03,-6.31E-04,7.34E-04
38217,3.61E-03,2.56E-03,-1.06E-03,7.02E-04
38218,3.72E-03,2.41E-03,-1.03E-03,7.30E-04
38219,3.50E-03,2.71E-03,-1.08E-03,7.04E-04
38220,4.40E-03,8.62E-04,-7.77E-04,4.10E-03
38221,1.60E-03,-3.71E-04,-4.24E-03,5.24E-03
38222,1.55E-03,-2.09E-04,-4.27E-03,5.94E-03
38223,1.42E-03,-3.52E-04,-4.30E-03,6.95E-03
38224,1.49E-03,-5.31E-04,-4.26E-03,5.92E-03
38225,1.32E-03,-5.16E-04,-4.32E-03,7.64E-03
38226,1.39E-03,-6.93E-04,-4.27E-03,6.50E-03
38227,1.57E-03,-7.04E-04,-4.21E-03,5.04E-03
38228,1.27E-03,-8.50E-04,-4.28E-03,6.82E-03
38229,1.68E-03,-5.48E-04,-4.19E-03,4.59E-03
38230,1.46E-03,-8.67E-04,-4.22E-03,5.37E-03
38231,1.75E-03,-7.20E-04,-4.13E-03,4.04E-03
38232,1.64E-03,-8.80E-04,-4.15E-03,4.35E-03
38233,1.85E-03,-5.76E-04,-4.11E-03,3.70E-03
38234,1.52E-03,-1.04E-03,-4.15E-03,4.57E-03
38235,1.34E-03,-1.02E-03,-4.22E-03,5.53E-03
38236,1.69E-03,-1.05E-03,-4.09E-03,3.86E-03
38237,1.80E-03,-8.91E-04,-4.08E-03,3.67E-03
38238,1.91E-03,-7.48E-04,-4.06E-03,3.41E-03
38239,2.02E-03,-6.11E-04,-4.03E-03,3.14E-03
38240,2.18E-03,-6.50E-04,-3.93E-03,2.76E-03
38241,2.08E-03,-7.83E-04,-3.97E-03,2.97E-03
38242,1.96E-03,-9.14E-04,-4.00E-03,3.21E-03
38243,2.25E-03,-8.14E-04,-3.87E-03,2.66E-03
38244,2.35E-03,-6.53E-04,-3.84E-03,2.48E-03
38245,2.12E-03,-9.56E-04,-3.91E-03,2.85E-03
38246,2.30E-03,-4.97E-04,-3.89E-03,2.54E-03
38247,1.96E-03,-1.09E-03,-3.95E-03,3.09E-03
38248,2.12E-03,-1.12E-03,-3.86E-03,2.79E-03
38249,1.83E-03,-1.03E-03,-4.03E-03,3.44E-03
38250,1.77E-03,-1.19E-03,-4.01E-03,3.42E-03
38251,1.57E-03,-1.19E-03,-4.09E-03,4.02E-03
38252,1.40E-03,-1.18E-03,-4.16E-03,4.71E-03
38253,1.46E-03,-1.35E-03,-4.08E-03,4.03E-03
38254,1.21E-03,-1.17E-03,-4.22E-03,5.60E-03
38255,1.15E-03,-9.93E-04,-4.28E-03,6.81E-03
38256,1.26E-03,-1.33E-03,-4.16E-03,4.71E-03
38257,1.63E-03,-1.37E-03,-4.02E-03,3.54E-03
38258,2.28E-03,-9.97E-04,-3.80E-03,2.60E-03
38259,2.41E-03,-8.27E-04,-3.76E-03,2.42E-03
38260,2.46E-03,-5.03E-04,-3.79E-03,2.31E-03
38261,2.51E-03,-6.83E-04,-3.73E-03,2.28E-03
38262,2.41E-03,-3.42E-04,-3.84E-03,2.35E-03
38263,1.51E-03,-1.52E-03,-4.00E-03,3.52E-03
38264,1.69E-03,-1.53E-03,-3.93E-03,3.15E-03
38265,1.33E-03,-1.50E-03,-4.08E-03,3.98E-03
38266,1.38E-03,-1.67E-03,-3.99E-03,3.43E-03
38267,1.57E-03,-1.69E-03,-3.91E-03,3.10E-03
38268,1.81E-03,-1.37E-03,-3.94E-03,3.12E-03
38269,1.96E-03,-1.24E-03,-3.91E-03,2.97E-03
38270,1.98E-03,-1.39E-03,-3.85E-03,2.84E-03
38271,2.10E-03,-1.27E-03,-3.83E-03,2.76E-03
38272,1.86E-03,-1.54E-03,-3.85E-03,2.88E-03
38273,1.05E-03,-1.14E-03,-4.27E-03,6.60E-03
38274,8.68E-04,-1.23E-03,-4.29E-03,6.86E-03
38275,2.50E-03,-1.86E-04,-3.80E-03,2.21E-03
38276,2.56E-03,-3.57E-04,-3.75E-03,2.17E-03
38277,2.46E-03,-2.64E-05,-3.83E-03,2.26E-03
38278,2.65E-03,-5.14E-04,-3.66E-03,2.12E-03
38279,2.57E-03,-8.53E-04,-3.65E-03,2.27E-03
38280,2.44E-03,-1.04E-03,-3.69E-03,2.40E-03
38281,2.67E-03,-7.10E-04,-3.61E-03,2.15E-03
38282,2.62E-03,-1.03E-03,-3.56E-03,2.25E-03
38283,2.77E-03,-6.00E-04,-3.56E-03,2.06E-03
38284,2.89E-03,-5.98E-04,-3.46E-03,2.00E-03
38285,2.81E-03,-7.34E-04,-3.50E-03,2.08E-03
38286,3.01E-03,-6.38E-04,-3.35E-03,1.95E-03
38287,2.94E-03,-7.60E-04,-3.38E-03,2.02E-03
38288,2.71E-03,-8.71E-04,-3.54E-03,2.16E-03
38289,2.84E-03,-8.97E-04,-3.43E-03,2.10E-03
38290,2.76E-03,-1.02E-03,-3.46E-03,2.17E-03
38291,2.98E-03,-9.24E-04,-3.31E-03,2.06E-03
38292,2.87E-03,-1.08E-03,-3.36E-03,2.13E-03
38293,2.72E-03,-1.19E-03,-3.44E-03,2.22E-03
38294,2.87E-03,-1.25E-03,-3.30E-03,2.15E-03
38295,2.72E-03,-1.40E-03,-3.36E-03,2.22E-03
38296,3.00E-03,-1.12E-03,-3.22E-03,2.09E-03
38297,2.72E-03,-3.35E-04,-3.63E-03,2.04E-03
38298,2.64E-03,-1.95E-04,-3.70E-03,2.07E-03
38299,2.77E-03,-2.01E-04,-3.60E-03,1.98E-03
38300,2.58E-03,-2.77E-05,-3.75E-03,2.13E-03
38301,2.74E-03,-5.35E-05,-3.63E-03,2.00E-03
38302,3.29E-03,1.87E-03,-2.53E-03,1.68E-03
38303,3.32E-03,2.77E-03,-1.43E-03,8.69E-04
38304,3.25E-03,2.68E-03,-1.74E-03,1.02E-03
38305,3.23E-03,2.80E-03,-1.58E-03,9.58E-04
38306,3.15E-03,2.70E-03,-1.88E-03,1.11E-03
38307,3.13E-03,2.81E-03,-1.75E-03,1.05E-03
38308,3.16E-03,2.58E-03,-2.03E-03,1.19E-03
38309,3.19E-03,2.92E-03,-1.44E-03,9.15E-04
38310,3.29E-03,2.88E-03,-1.28E-03,8.20E-04
38311,3.09E-03,2.93E-03,-1.62E-03,1.01E-03
38312,2.99E-03,2.95E-03,-1.77E-03,1.10E-03
38313,2.96E-03,3.07E-03,-1.62E-03,1.08E-03
38314,3.02E-03,2.83E-03,-1.91E-03,1.14E-03
38315,3.07E-03,3.04E-03,-1.46E-03,9.77E-04
38316,2.85E-03,3.08E-03,-1.78E-03,1.17E-03
38317,2.89E-03,2.96E-03,-1.92E-03,1.19E-03
38318,3.05E-03,2.70E-03,-2.05E-03,1.20E-03
38319,2.92E-03,2.83E-03,-2.06E-03,1.23E-03
38320,3.08E-03,2.58E-03,-2.16E-03,1.26E-03
38321,2.95E-03,2.68E-03,-2.21E-03,1.29E-03
38322,3.18E-03,2.45E-03,-2.16E-03,1.28E-03
38323,2.80E-03,2.84E-03,-2.21E-03,1.32E-03
38324,2.78E-03,2.97E-03,-2.07E-03,1.28E-03
38325,2.76E-03,3.07E-03,-1.93E-03,1.25E-03
38326,2.67E-03,2.96E-03,-2.22E-03,1.35E-03
38327,2.70E-03,2.83E-03,-2.35E-03,1.39E-03
38328,2.64E-03,3.08E-03,-2.08E-03,1.33E-03
38329,2.70E-03,3.20E-03,-1.80E-03,1.25E-03
38330,2.60E-03,3.19E-03,-1.95E-03,1.33E-03
38331,2.80E-03,3.20E-03,-1.63E-03,1.16E-03
38332,2.48E-03,3.18E-03,-2.12E-03,1.41E-03
38333,2.53E-03,3.06E-03,-2.24E-03,1.41E-03
38334,2.45E-03,3.31E-03,-1.97E-03,1.42E-03
38335,2.32E-03,3.30E-03,-2.13E-03,1.49E-03
38336,2.55E-03,3.31E-03,-1.82E-03,1.35E-03
38337,2.38E-03,3.16E-03,-2.27E-03,1.48E-03
38338,2.56E-03,2.93E-03,-2.37E-03,1.43E-03
38339,2.59E-03,2.80E-03,-2.49E-03,1.47E-03
38340,2.42E-03,3.04E-03,-2.39E-03,1.48E-03
38341,2.73E-03,2.69E-03,-2.47E-03,1.45E-03
38342,2.45E-03,2.91E-03,-2.51E-03,1.50E-03
38343,2.26E-03,3.14E-03,-2.41E-03,1.55E-03
38344,2.22E-03,3.27E-03,-2.28E-03,1.56E-03
38345,2.30E-03,3.01E-03,-2.53E-03,1.55E-03
38346,2.15E-03,3.11E-03,-2.55E-03,1.61E-03
38347,2.33E-03,2.87E-03,-2.66E-03,1.58E-03
38348,2.18E-03,2.98E-03,-2.68E-03,1.62E-03
38349,2.49E-03,2.77E-03,-2.63E-03,1.55E-03
38350,2.37E-03,2.74E-03,-2.77E-03,1.62E-03
38351,2.63E-03,2.66E-03,-2.60E-03,1.53E-03
38352,2.52E-03,2.62E-03,-2.75E-03,1.61E-03
38353,2.78E-03,2.54E-03,-2.57E-03,1.51E-03
38354,2.66E-03,2.50E-03,-2.72E-03,1.60E-03
38355,2.90E-03,2.56E-03,-2.41E-03,1.42E-03
38356,2.02E-03,3.08E-03,-2.69E-03,1.67E-03
38357,2.05E-03,2.94E-03,-2.81E-03,1.68E-03
38358,1.99E-03,3.23E-03,-2.53E-03,1.68E-03
38359,2.21E-03,2.84E-03,-2.80E-03,1.65E-03
38360,2.13E-03,3.22E-03,-2.42E-03,1.61E-03
38361,2.16E-03,3.39E-03,-2.15E-03,1.59E-03
38362,2.28E-03,3.43E-03,-1.96E-03,1.51E-03
38363,2.05E-03,3.35E-03,-2.32E-03,1.66E-03
38364,2.40E-03,2.58E-03,-2.89E-03,1.68E-03
38365,2.55E-03,2.47E-03,-2.86E-03,1.68E-03
38366,2.25E-03,2.70E-03,-2.90E-03,1.69E-03
38367,1.86E-03,3.18E-03,-2.68E-03,1.73E-03
38368,2.09E-03,2.79E-03,-2.94E-03,1.71E-03
38369,1.93E-03,2.89E-03,-2.95E-03,1.74E-03
38370,2.12E-03,2.65E-03,-3.04E-03,1.75E-03
38371,1.90E-03,3.04E-03,-2.82E-03,1.73E-03
38372,2.69E-03,2.35E-03,-2.83E-03,1.69E-03
38373,2.58E-03,2.31E-03,-2.97E-03,1.77E-03
38374,2.81E-03,2.39E-03,-2.67E-03,1.59E-03
38375,2.42E-03,2.43E-03,-3.00E-03,1.76E-03
38376,1.76E-03,2.99E-03,-2.96E-03,1.78E-03
38377,1.74E-03,3.13E-03,-2.82E-03,1.78E-03
38378,1.80E-03,2.85E-03,-3.07E-03,1.79E-03
38379,1.63E-03,2.94E-03,-3.08E-03,1.82E-03
38380,1.96E-03,2.76E-03,-3.06E-03,1.76E-03
38381,1.98E-03,2.61E-03,-3.17E-03,1.82E-03
38382,2.26E-03,2.55E-03,-3.03E-03,1.75E-03
38383,2.82E-03,2.73E-03,-2.32E-03,1.37E-03
38384,1.83E-03,2.71E-03,-3.18E-03,1.82E-03
38385,2.15E-03,2.50E-03,-3.15E-03,1.82E-03
38386,1.60E-03,3.08E-03,-2.96E-03,1.82E-03
38387,1.70E-03,3.26E-03,-2.69E-03,1.79E-03
38388,2.72E-03,2.19E-03,-2.92E-03,1.78E-03
38389,2.45E-03,2.27E-03,-3.10E-03,1.84E-03
38390,2.60E-03,2.14E-03,-3.07E-03,1.87E-03
38391,2.30E-03,2.39E-03,-3.12E-03,1.83E-03
38392,2.74E-03,2.00E-03,-3.04E-03,1.89E-03
38393,2.87E-03,2.07E-03,-2.87E-03,1.79E-03
38394,2.60E-03,1.99E-03,-3.17E-03,1.96E-03
38395,2.48E-03,2.10E-03,-3.20E-03,1.94E-03
38396,2.32E-03,2.22E-03,-3.23E-03,1.92E-03
38397,2.17E-03,2.34E-03,-3.25E-03,1.90E-03
38398,3.16E-03,3.03E-03,-1.29E-03,8.86E-04
38399,3.01E-03,3.16E-03,-1.31E-03,9.75E-04
38400,3.25E-03,2.99E-03,-1.12E-03,7.91E-04
38401,2.10E-03,3.53E-03,-1.98E-03,1.65E-03
38402,2.89E-03,2.43E-03,-2.55E-03,1.51E-03
38403,2.95E-03,2.26E-03,-2.63E-03,1.60E-03
38404,2.84E-03,2.23E-03,-2.78E-03,1.69E-03
38405,2.96E-03,2.11E-03,-2.74E-03,1.71E-03
38406,1.99E-03,3.49E-03,-2.14E-03,1.71E-03
38407,3.41E-03,2.75E-03,-1.26E-03,7.79E-04
38408,2.49E-03,1.91E-03,-3.30E-03,2.05E-03
38409,2.33E-03,2.07E-03,-3.32E-03,2.01E-03
38410,2.66E-03,1.84E-03,-3.21E-03,2.02E-03
38411,2.19E-03,2.18E-03,-3.35E-03,1.99E-03
38412,2.34E-03,1.90E-03,-3.42E-03,2.12E-03
38413,2.07E-03,2.29E-03,-3.35E-03,1.96E-03
38414,2.03E-03,2.44E-03,-3.27E-03,1.89E-03
38415,2.04E-03,2.15E-03,-3.46E-03,2.07E-03
38416,2.20E-03,2.02E-03,-3.44E-03,2.09E-03
38417,3.05E-03,2.49E-03,-2.29E-03,1.35E-03
38418,3.18E-03,2.30E-03,-2.32E-03,1.42E-03
38419,3.02E-03,2.38E-03,-2.45E-03,1.47E-03
38420,1.82E-03,3.31E-03,-2.55E-03,1.76E-03
38421,1.57E-03,3.22E-03,-2.83E-03,1.83E-03
38422,2.64E-03,3.32E-03,-1.65E-03,1.27E-03
38423,2.49E-03,3.43E-03,-1.69E-03,1.38E-03
38424,2.57E-03,3.44E-03,-1.52E-03,1.31E-03
38425,2.41E-03,3.40E-03,-1.84E-03,1.43E-03
38426,2.34E-03,3.50E-03,-1.75E-03,1.48E-03
38427,1.87E-03,2.54E-03,-3.28E-03,1.88E-03
38428,1.92E-03,2.36E-03,-3.40E-03,1.97E-03
38429,2.39E-03,3.56E-03,-1.55E-03,1.44E-03
38430,2.75E-03,3.33E-03,-1.46E-03,1.16E-03
38431,3.10E-03,3.14E-03,-1.13E-03,8.82E-04
38432,2.91E-03,3.19E-03,-1.47E-03,1.06E-03
38433,3.38E-03,2.84E-03,-1.11E-03,7.36E-04
38434,1.67E-03,2.79E-03,-3.19E-03,1.84E-03
38435,1.49E-03,2.88E-03,-3.20E-03,1.85E-03
38436,1.70E-03,2.65E-03,-3.29E-03,1.88E-03
38437,1.47E-03,3.02E-03,-3.08E-03,1.85E-03
38438,1.54E-03,2.72E-03,-3.31E-03,1.88E-03
38439,1.59E-03,2.57E-03,-3.42E-03,1.95E-03
38440,1.41E-03,2.65E-03,-3.43E-03,1.93E-03
38441,1.76E-03,2.49E-03,-3.38E-03,1.95E-03
38442,1.36E-03,2.80E-03,-3.33E-03,1.88E-03
38443,1.41E-03,3.17E-03,-2.96E-03,1.87E-03
38444,1.32E-03,2.95E-03,-3.21E-03,1.87E-03
38445,1.45E-03,2.48E-03,-3.53E-03,2.01E-03
38446,1.23E-03,2.72E-03,-3.45E-03,1.90E-03
