Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
883,-2.18E-03,1.92E-03,1.73E-03,2.98E+00
884,9.68E-04,9.16E-04,-3.10E-03,5.66E-01
885,-4.44E-04,1.27E-03,-3.10E-03,4.13E-01
886,-1.30E-04,1.35E-03,-3.09E-03,3.60E-01
887,6.43E-04,1.20E-03,-3.09E-03,4.84E-01
888,1.36E-03,1.62E-04,-3.08E-03,5.33E-01
889,1.11E-03,8.17E-04,-3.08E-03,5.37E-01
890,1.29E-03,3.68E-04,-3.09E-03,5.50E-01
891,1.26E-03,5.50E-04,-3.08E-03,5.36E-01
892,1.20E-03,-6.07E-04,-3.09E-03,5.76E-01
893,6.17E-04,-1.16E-03,-3.10E-03,5.46E-01
894,7.88E-04,-1.08E-03,-3.09E-03,5.52E-01
895,1.31E-04,-1.33E-03,-3.09E-03,4.40E-01
896,-6.31E-04,-1.19E-03,-3.09E-03,4.24E-01
897,-6.80E-04,-5.11E-04,3.26E-03,3.71E+00
898,-8.96E-04,-1.00E-03,-3.09E-03,4.61E-01
899,-1.06E-03,-5.11E-04,3.16E-03,5.17E+00
900,-1.42E-03,-5.12E-04,3.01E-03,5.86E+00
901,-1.59E-03,-5.12E-04,2.92E-03,5.82E+00
902,-1.76E-03,-5.12E-04,2.83E-03,5.53E+00
903,-1.93E-03,-5.12E-04,2.72E-03,5.08E+00
904,-2.08E-03,-5.12E-04,2.60E-03,4.57E+00
905,-2.23E-03,-5.12E-04,2.47E-03,4.06E+00
906,-2.37E-03,-5.12E-04,2.34E-03,3.60E+00
907,-2.51E-03,-5.11E-04,2.19E-03,3.21E+00
908,-2.63E-03,-5.11E-04,2.04E-03,2.86E+00
909,-2.75E-03,-5.12E-04,1.88E-03,2.55E+00
910,-2.85E-03,-5.12E-04,1.72E-03,2.29E+00
911,-3.03E-03,-5.15E-04,1.38E-03,1.86E+00
912,-3.11E-03,-5.16E-04,1.20E-03,1.68E+00
913,-3.17E-03,-5.17E-04,1.01E-03,1.53E+00
914,-3.23E-03,-5.17E-04,8.24E-04,1.40E+00
915,-3.27E-03,-5.17E-04,6.32E-04,1.25E+00
916,-3.30E-03,-5.16E-04,4.38E-04,1.12E+00
917,-2.69E-03,-1.87E-03,7.60E-04,1.70E+00
918,1.77E-03,1.12E-03,2.65E-03,4.53E+00
919,-2.16E-03,-5.10E-04,-2.54E-03,1.79E-01
920,-1.71E-03,-5.31E-04,-2.85E-03,2.23E-01
921,-1.87E-03,-5.08E-04,-2.76E-03,1.93E-01
922,-4.87E-04,-5.11E-04,3.29E-03,2.94E+00
923,-3.32E-03,-5.16E-04,2.43E-04,1.01E+00
924,-2.00E-04,-1.31E-03,-3.09E-03,4.38E-01
925,-1.33E-03,5.61E-04,-3.05E-03,4.13E-01
926,2.61E-03,-1.96E-03,8.15E-04,3.10E-01
927,-1.24E-03,-5.66E-04,-3.08E-03,4.88E-01
928,-2.46E-03,2.32E-03,-8.95E-05,7.53E-01
929,-4.67E-04,-1.22E-03,-3.10E-03,4.58E-01
930,3.25E-03,7.08E-04,-5.84E-04,3.37E-01
931,9.92E-04,-8.57E-04,-3.10E-03,5.74E-01
932,3.29E-03,2.40E-04,-6.77E-04,3.76E-01
933,1.23E-03,-4.52E-04,-3.10E-03,5.94E-01
934,1.33E-03,-1.90E-04,-3.09E-03,5.68E-01
935,3.22E-03,-6.56E-04,-7.56E-04,2.78E-01
936,3.24E-03,-7.19E-04,-5.57E-04,3.43E-01
937,1.72E-03,3.78E-05,2.90E-03,5.96E+00
938,1.73E-03,-4.41E-04,2.86E-03,5.67E+00
939,8.61E-04,1.01E-03,-3.10E-03,5.58E-01
940,4.69E-04,1.24E-03,-3.10E-03,4.69E-01
941,1.85E-04,1.32E-03,-3.10E-03,3.91E-01
942,-1.05E-03,8.30E-04,-3.10E-03,5.32E-01
943,-2.70E-03,1.95E-03,5.86E-04,1.57E+00
944,-1.38E-03,-5.21E-04,-3.03E-03,3.91E-01
945,-2.01E-03,-5.07E-04,-2.65E-03,1.81E-01
946,-6.80E-04,3.32E-03,-3.30E-05,1.77E+00
947,2.74E-03,-1.88E-03,5.26E-04,2.05E-01
948,2.83E-03,-1.78E-03,3.15E-04,1.87E-01
949,2.92E-03,-1.66E-03,1.24E-04,1.76E-01
950,-7.95E-04,2.57E-03,2.05E-03,3.91E+00
951,-2.30E-03,-5.12E-04,-2.41E-03,1.86E-01
952,2.67E-03,1.98E-03,6.20E-04,3.19E-01
953,3.06E-03,1.40E-03,-2.21E-04,2.05E-01
954,-2.56E-03,-5.12E-04,-2.12E-03,2.22E-01
955,-2.44E-03,-5.12E-04,-2.27E-03,2.01E-01
956,2.98E-03,1.60E-03,-5.68E-05,1.82E-01
957,-8.25E-04,1.10E-03,-3.08E-03,4.51E-01
958,-2.96E-04,-3.00E-03,1.48E-03,2.83E+00
959,-2.80E-03,-5.12E-04,-1.81E-03,2.69E-01
960,-2.68E-03,-5.12E-04,-1.97E-03,2.44E-01
961,-2.90E-03,-5.12E-04,-1.64E-03,3.05E-01
962,-6.03E-04,-2.71E-03,1.89E-03,3.57E+00
963,-2.32E-04,3.04E-03,1.47E-03,2.45E+00
964,-3.07E-03,-5.13E-04,-1.29E-03,3.87E-01
965,-2.99E-03,-5.12E-04,-1.47E-03,3.44E-01
966,-1.03E-03,-2.47E-03,2.03E-03,4.33E+00
967,-3.14E-03,-5.13E-04,-1.11E-03,4.37E-01
968,-3.25E-03,-5.14E-04,-7.30E-04,5.66E-01
969,-3.20E-03,-5.13E-04,-9.20E-04,4.99E-01
970,4.36E-04,-1.25E-03,-3.10E-03,5.09E-01
971,-1.05E-03,-7.45E-04,-3.11E-03,5.69E-01
972,3.01E-03,-1.51E-03,-5.07E-05,2.01E-01
973,-4.35E-04,-2.85E-03,1.72E-03,3.28E+00
974,1.90E-03,1.43E-03,2.39E-03,3.57E+00
975,-8.70E-04,-5.11E-04,3.21E-03,4.50E+00
976,-1.24E-03,-5.11E-04,3.09E-03,5.64E+00
977,-3.29E-03,-5.14E-04,-5.37E-04,6.38E-01
978,1.73E-03,7.19E-04,2.80E-03,5.25E+00
979,-3.31E-03,-5.14E-04,-3.43E-04,7.17E-01
980,-2.95E-03,-5.13E-04,1.55E-03,2.07E+00
981,-8.12E-04,-2.59E-03,1.98E-03,4.17E+00
982,-3.33E-03,-5.15E-04,-1.48E-04,8.05E-01
983,-3.33E-03,-5.15E-04,4.73E-05,9.02E-01
984,1.75E-03,-6.70E-04,2.80E-03,5.30E+00
985,2.07E-03,1.70E-03,2.05E-03,2.45E+00
986,1.76E-03,-8.88E-04,2.73E-03,4.96E+00
987,2.25E-03,-1.85E-03,1.68E-03,1.31E+00
988,2.45E-03,-1.94E-03,1.25E-03,6.31E-01
989,2.53E-03,-1.95E-03,1.03E-03,4.44E-01
990,-2.92E-04,-5.11E-04,3.32E-03,2.34E+00
991,2.89E-03,1.75E-03,1.33E-04,1.91E-01
992,-2.82E-03,3.69E-04,1.81E-03,2.51E+00
993,2.81E-03,1.85E-03,3.37E-04,2.29E-01
994,-9.36E-05,-5.10E-04,3.33E-03,2.14E+00
995,1.07E-04,-5.07E-04,3.33E-03,2.62E+00
996,4.01E-04,2.37E-05,3.35E-03,3.67E+00
997,3.13E-03,-1.17E-03,-3.70E-04,2.52E-01
998,2.97E-04,1.94E-04,3.35E-03,3.22E+00
999,1.93E-04,3.65E-04,3.35E-03,2.96E+00
1000,1.84E-03,1.18E-03,2.57E-03,4.18E+00
1001,-3.01E-03,3.71E-04,1.47E-03,2.05E+00
1002,1.83E-03,-1.15E-03,2.58E-03,4.17E+00
1003,1.90E-03,-1.35E-03,2.43E-03,3.52E+00
1004,1.99E-03,1.57E-03,2.23E-03,2.97E+00
1005,1.98E-03,-1.51E-03,2.26E-03,2.93E+00
1006,-1.60E-03,3.76E-04,-2.94E-03,2.67E-01
1007,1.77E-03,9.94E-04,2.70E-03,4.86E+00
1008,-1.77E-03,3.71E-04,-2.85E-03,1.98E-01
1009,1.73E-03,5.03E-04,2.85E-03,5.52E+00
1010,-2.09E-03,3.67E-04,-2.62E-03,1.58E-01
1011,1.72E-03,2.75E-04,2.89E-03,5.80E+00
1012,-2.24E-03,3.66E-04,-2.49E-03,1.63E-01
1013,2.16E-03,1.82E-03,1.86E-03,1.97E+00
1014,-2.38E-03,3.66E-04,-2.36E-03,1.77E-01
1015,5.05E-04,-1.46E-04,3.33E-03,4.25E+00
1016,-2.52E-03,3.66E-04,-2.21E-03,1.99E-01
1017,8.83E-05,5.33E-04,3.33E-03,2.93E+00
1018,-2.58E-03,-2.15E-03,1.71E-04,9.31E-01
1019,-2.68E-03,-2.01E-03,2.69E-04,1.09E+00
1020,2.06E-03,-1.67E-03,2.07E-03,2.30E+00
1021,-2.58E-03,-2.15E-03,-2.94E-05,6.84E-01
1022,-2.87E-03,3.66E-04,-1.74E-03,2.96E-01
1023,-2.96E-03,3.66E-04,-1.57E-03,3.36E-01
1024,2.35E-03,-1.90E-03,1.47E-03,9.30E-01
1025,-3.05E-03,3.66E-04,-1.39E-03,3.79E-01
1026,-3.13E-03,3.66E-04,-1.21E-03,4.31E-01
1027,-3.19E-03,3.66E-04,-1.02E-03,4.90E-01
1028,-3.25E-03,3.66E-04,-8.32E-04,5.55E-01
1029,-3.29E-03,3.66E-04,-6.39E-04,6.26E-01
1030,3.10E-04,-5.03E-04,3.32E-03,3.68E+00
1031,-2.65E-03,-2.02E-03,4.75E-04,1.40E+00
1032,-3.32E-03,3.67E-04,-4.45E-04,7.07E-01
1033,-3.34E-03,3.67E-04,-2.50E-04,7.94E-01
1034,-1.93E-03,3.68E-04,-2.74E-03,1.66E-01
1035,-3.09E-03,3.70E-04,1.29E-03,1.85E+00
1036,-2.64E-03,3.66E-04,-2.06E-03,2.26E-01
1037,-2.76E-03,3.66E-04,-1.90E-03,2.59E-01
1038,-3.34E-03,3.68E-04,3.39E-04,1.10E+00
1039,-7.95E-04,-3.26E-03,1.21E-05,2.32E+00
1040,-2.29E-03,-1.93E-03,1.54E-03,2.69E+00
1041,-3.31E-03,3.69E-04,5.34E-04,1.23E+00
1042,-5.92E-04,-3.30E-03,1.92E-04,2.17E+00
1043,-2.02E-03,3.65E-04,2.68E-03,4.87E+00
1044,-3.27E-03,3.69E-04,7.27E-04,1.36E+00
1045,-3.22E-03,3.69E-04,9.18E-04,1.51E+00
1046,2.62E-03,1.98E-03,7.76E-04,4.05E-01
1047,-1.86E-03,3.65E-04,2.79E-03,5.28E+00
1048,-1.69E-03,3.65E-04,2.90E-03,5.57E+00
1049,-3.16E-03,3.69E-04,1.11E-03,1.67E+00
1050,-2.32E-03,3.65E-04,2.42E-03,3.94E+00
1051,-2.17E-03,3.65E-04,2.55E-03,4.40E+00
1052,2.13E-03,-1.79E-03,1.90E-03,1.81E+00
1053,2.44E-03,2.01E-03,1.20E-03,8.08E-01
1054,2.74E-03,1.91E-03,5.34E-04,2.82E-01
1055,-1.16E-03,3.65E-04,3.15E-03,5.16E+00
1056,-9.71E-04,3.65E-04,3.21E-03,4.53E+00
1057,-3.35E-03,3.68E-04,-5.36E-05,8.87E-01
1058,-3.35E-03,3.68E-04,1.43E-04,9.86E-01
1059,2.25E-03,1.91E-03,1.65E-03,1.54E+00
1060,-1.34E-03,-3.06E-03,-2.81E-04,2.06E+00
1061,-2.45E-03,-1.91E-03,1.29E-03,2.41E+00
1062,-1.52E-03,3.65E-04,2.99E-03,5.66E+00
1063,-2.71E-03,3.67E-04,1.98E-03,2.81E+00
1064,-2.59E-03,3.65E-04,2.13E-03,3.14E+00
1065,-1.34E-03,3.65E-04,3.07E-03,5.54E+00
1066,-2.46E-03,3.65E-04,2.28E-03,3.52E+00
1067,-1.29E-03,-4.07E-04,-3.08E-03,4.66E-01
1068,-1.26E-03,-2.36E-03,2.04E-03,4.35E+00
1069,4.08E-04,-3.26E-04,3.33E-03,3.89E+00
1070,3.04E-04,-1.55E-04,3.35E-03,3.10E+00
1071,-1.22E-04,5.34E-04,3.33E-03,2.49E+00
1072,-3.26E-04,5.30E-04,3.32E-03,2.58E+00
1073,-2.16E-04,3.70E-04,3.35E-03,1.90E+00
1074,-2.46E-03,-2.29E-03,8.61E-05,8.68E-01
1075,-1.07E-03,-6.19E-04,-3.13E-03,6.11E-01
1076,-9.71E-04,2.51E-03,2.05E-03,4.24E+00
1077,-9.12E-04,-8.28E-04,-3.13E-03,5.93E-01
1078,-5.24E-04,-3.30E-03,3.36E-04,2.12E+00
1079,1.04E-03,-6.67E-04,-3.13E-03,6.45E-01
1080,1.09E-03,6.51E-04,-3.13E-03,6.01E-01
1081,2.53E-03,2.02E-03,9.63E-04,5.67E-01
1082,7.00E-04,1.04E-03,-3.13E-03,6.01E-01
1083,-1.80E-03,-2.12E-03,1.88E-03,3.62E+00
1084,-6.07E-04,3.33E-03,1.52E-04,2.04E+00
1085,-3.10E-04,-3.09E-03,1.27E-03,2.71E+00
1086,-2.50E-03,-1.94E-03,1.14E-03,2.26E+00
1087,-2.60E-03,-2.02E-03,6.76E-04,1.70E+00
1088,2.33E-03,1.99E-03,1.43E-03,1.11E+00
1089,-1.64E-03,-3.79E-04,-2.92E-03,2.52E-01
1090,-1.79E-03,-3.50E-04,-2.83E-03,1.99E-01
1091,-9.06E-04,-3.23E-03,-2.33E-05,2.58E+00
1092,-2.71E-03,-3.36E-04,1.98E-03,2.74E+00
1093,-2.46E-03,-3.36E-04,2.28E-03,3.47E+00
1094,-2.17E-03,-3.36E-04,2.55E-03,4.41E+00
1095,-2.02E-03,-3.36E-04,2.68E-03,4.93E+00
1096,-1.86E-03,-3.36E-04,2.79E-03,5.42E+00
1097,-4.31E-04,2.93E-03,1.63E-03,3.33E+00
1098,-5.62E-04,-2.80E-03,1.76E-03,3.58E+00
1099,-1.52E-03,-3.36E-04,2.99E-03,5.86E+00
1100,1.85E-03,-7.52E-05,2.81E-03,5.94E+00
1101,-2.09E-03,2.02E-03,1.72E-03,3.30E+00
1102,4.92E-04,1.09E-03,-3.16E-03,5.87E-01
1103,-3.01E-03,-3.37E-04,1.47E-03,1.97E+00
1104,-1.79E-03,-2.83E-03,-2.56E-04,1.84E+00
1105,-1.58E-03,2.24E-03,1.98E-03,4.13E+00
1106,-2.62E-03,2.07E-03,5.36E-04,1.60E+00
1107,-2.96E-03,-3.37E-04,-1.57E-03,3.23E-01
1108,-3.05E-03,-3.37E-04,-1.39E-03,3.64E-01
1109,-3.31E-03,-3.38E-04,5.37E-04,1.19E+00
1110,-3.29E-03,-3.37E-04,-6.39E-04,6.08E-01
1111,-3.34E-03,-3.37E-04,-2.49E-04,7.67E-01
1112,-9.41E-04,-6.91E-04,-3.16E-03,7.02E-01
1113,-7.66E-04,-8.91E-04,-3.15E-03,6.28E-01
1114,2.66E-03,-1.82E-03,9.60E-04,4.04E-01
1115,1.08E-03,-4.75E-04,-3.15E-03,7.15E-01
1116,1.90E-03,-7.40E-04,2.68E-03,4.97E+00
1117,3.33E-03,1.14E-04,-5.19E-04,5.17E-01
1118,-4.94E-04,-3.02E-03,1.37E-03,4.12E+00
1119,-5.94E-04,-2.90E-03,1.58E-03,4.52E+00
1120,-7.28E-04,-3.26E-03,3.03E-04,3.52E+00
1121,-1.08E-03,-3.18E-03,8.39E-06,3.44E+00
1122,-3.19E-03,-3.37E-04,-1.02E-03,4.71E-01
1123,-3.17E-03,1.91E-04,-1.12E-03,4.54E-01
1124,-3.28E-03,1.90E-04,-7.39E-04,5.84E-01
1125,9.32E-05,1.94E-04,3.37E-03,2.15E+00
1126,-3.36E-03,1.91E-04,2.44E-04,1.03E+00
1127,-2.78E-03,1.90E-04,1.90E-03,2.63E+00
1128,-2.26E-03,1.90E-04,2.50E-03,4.20E+00
1129,-1.25E-03,1.90E-04,3.12E-03,5.37E+00
1130,-1.95E-03,1.90E-04,2.75E-03,5.15E+00
1131,-8.95E-04,-3.23E-03,1.38E-04,3.59E+00
1132,-7.35E-04,-2.79E-03,1.73E-03,5.00E+00
1133,-2.35E-03,-2.06E-03,1.24E-03,2.75E+00
1134,-1.71E-03,-1.74E-04,-2.90E-03,2.17E-01
1135,-7.61E-04,-7.19E-04,-3.20E-03,8.29E-01
1136,-1.88E-03,-2.20E-03,1.71E-03,4.42E+00
1137,-1.69E-03,-2.28E-03,1.80E-03,5.02E+00
1138,-4.73E-04,-3.12E-03,1.14E-03,4.28E+00
1139,-3.38E-04,-9.53E-04,-3.21E-03,7.81E-01
1140,-3.31E-03,-1.61E-04,6.36E-04,1.26E+00
1141,-3.34E-03,-1.61E-04,4.41E-04,1.13E+00
1142,-2.43E-03,-2.09E-03,1.02E-03,2.54E+00
1143,-5.68E-04,-8.74E-04,-3.20E-03,7.40E-01
1144,-1.68E-03,-2.90E-03,-1.04E-04,3.11E+00
1145,-1.87E-03,-2.79E-03,-8.14E-05,2.54E+00
1146,4.05E-03,-5.41E-05,1.94E-03,1.28E-01
1147,4.12E-03,-1.56E-04,1.79E-03,1.26E-01
1148,4.14E-03,3.31E-05,1.79E-03,1.22E-01
1149,2.88E-03,-1.45E-03,1.29E-03,5.70E-01
1150,2.65E-03,-1.53E-03,1.41E-03,7.74E-01
1151,2.73E-03,-1.54E-03,1.23E-03,6.95E-01
1152,2.82E-03,-1.41E-03,1.52E-03,5.37E-01
1153,2.57E-03,-1.49E-03,1.58E-03,9.88E-01
1154,2.71E-03,-1.37E-03,1.71E-03,6.47E-01
1155,2.50E-03,-1.43E-03,1.75E-03,1.31E+00
1156,2.63E-03,-1.29E-03,1.88E-03,7.94E-01
1157,2.42E-03,-1.34E-03,1.91E-03,1.68E+00
1158,2.56E-03,-1.21E-03,2.02E-03,9.41E-01
1159,2.36E-03,-1.23E-03,2.06E-03,2.17E+00
1160,2.49E-03,-1.10E-03,2.15E-03,1.18E+00
1161,2.30E-03,-1.11E-03,2.20E-03,2.77E+00
1162,2.44E-03,-9.77E-04,2.27E-03,1.53E+00
1163,2.24E-03,-9.63E-04,2.32E-03,3.43E+00
1164,2.40E-03,-8.32E-04,2.37E-03,1.76E+00
1165,2.20E-03,-8.03E-04,2.42E-03,3.99E+00
1166,2.36E-03,-6.73E-04,2.46E-03,2.03E+00
1167,2.16E-03,-6.30E-04,2.51E-03,4.63E+00
1168,2.33E-03,-5.04E-04,2.53E-03,2.34E+00
1169,2.13E-03,-4.47E-04,2.57E-03,5.08E+00
1170,2.30E-03,-3.28E-04,2.58E-03,2.49E+00
1171,2.11E-03,-2.57E-04,2.62E-03,5.38E+00
1172,2.29E-03,-1.47E-04,2.61E-03,2.57E+00
1173,2.10E-03,-6.26E-05,2.64E-03,5.44E+00
1174,2.29E-03,3.79E-05,2.62E-03,2.53E+00
1175,2.10E-03,1.33E-04,2.63E-03,5.52E+00
1176,2.29E-03,2.22E-04,2.61E-03,2.73E+00
1177,2.11E-03,3.27E-04,2.61E-03,5.61E+00
1178,2.31E-03,4.02E-04,2.57E-03,2.65E+00
1179,2.13E-03,5.17E-04,2.56E-03,5.23E+00
1180,2.33E-03,5.78E-04,2.52E-03,2.42E+00
1181,2.16E-03,6.98E-04,2.50E-03,4.72E+00
1182,2.36E-03,7.44E-04,2.45E-03,2.14E+00
1183,2.20E-03,8.69E-04,2.41E-03,4.04E+00
1184,2.40E-03,8.99E-04,2.36E-03,1.86E+00
1185,2.25E-03,1.03E-03,2.30E-03,3.44E+00
1186,2.45E-03,1.04E-03,2.25E-03,1.54E+00
1187,2.30E-03,1.17E-03,2.18E-03,2.82E+00
1188,2.50E-03,1.17E-03,2.12E-03,1.21E+00
1189,2.36E-03,1.29E-03,2.04E-03,2.24E+00
1190,2.57E-03,1.27E-03,1.99E-03,9.79E-01
1191,2.43E-03,1.40E-03,1.89E-03,1.80E+00
1192,2.63E-03,1.36E-03,1.84E-03,8.12E-01
1193,2.50E-03,1.48E-03,1.72E-03,1.48E+00
1194,2.70E-03,1.43E-03,1.68E-03,7.39E-01
1195,2.58E-03,1.54E-03,1.55E-03,1.18E+00
1196,2.77E-03,1.47E-03,1.52E-03,6.78E-01
1197,2.66E-03,1.57E-03,1.38E-03,9.21E-01
1198,2.85E-03,1.49E-03,1.35E-03,6.14E-01
1199,2.81E-03,-1.53E-03,1.05E-03,6.31E-01
1200,2.73E-03,1.58E-03,1.20E-03,7.56E-01
1201,2.92E-03,1.49E-03,1.18E-03,5.76E-01
1202,3.04E-03,-1.36E-03,1.35E-03,4.37E-01
1203,2.81E-03,1.57E-03,1.02E-03,6.75E-01
1204,3.00E-03,1.47E-03,1.01E-03,5.81E-01
1205,2.89E-03,1.53E-03,8.43E-04,6.42E-01
1206,3.07E-03,1.42E-03,8.47E-04,6.09E-01
1207,2.97E-03,1.47E-03,6.73E-04,6.18E-01
1208,3.14E-03,1.35E-03,6.89E-04,6.33E-01
1209,4.01E-03,-2.37E-04,1.93E-03,1.30E-01
1210,3.04E-03,1.38E-03,5.12E-04,6.39E-01
1211,4.21E-03,-1.75E-05,1.59E-03,1.26E-01
1212,4.04E-03,1.42E-04,1.95E-03,1.27E-01
1213,3.21E-03,1.26E-03,5.43E-04,6.71E-01
1214,3.11E-03,1.27E-03,3.62E-04,6.80E-01
1215,3.27E-03,1.15E-03,4.07E-04,7.20E-01
1216,3.17E-03,1.15E-03,2.25E-04,7.68E-01
1217,3.32E-03,1.02E-03,2.83E-04,8.01E-01
1218,3.22E-03,1.00E-03,1.04E-04,8.41E-01
1219,3.37E-03,8.78E-04,1.77E-04,8.62E-01
1220,3.27E-03,8.43E-04,5.27E-07,9.34E-01
1221,3.41E-03,7.20E-04,8.81E-05,9.09E-01
1222,3.31E-03,6.71E-04,-8.38E-05,1.04E+00
1223,2.88E-03,-1.31E-03,1.68E-03,3.87E-01
1224,3.44E-03,5.51E-04,1.80E-05,9.42E-01
1225,3.33E-03,4.88E-04,-1.47E-04,1.08E+00
1226,2.82E-03,-1.24E-03,1.84E-03,3.94E-01
1227,3.47E-03,3.74E-04,-3.25E-05,9.41E-01
1228,2.74E-03,-1.15E-03,2.00E-03,4.39E-01
1229,3.35E-03,2.97E-04,-1.90E-04,1.08E+00
1230,3.48E-03,1.91E-04,-6.26E-05,9.73E-01
1231,2.64E-03,-1.10E-03,2.10E-03,5.61E-01
1232,3.02E-03,-1.41E-03,1.08E-03,5.50E-01
1233,3.36E-03,1.03E-04,-2.11E-04,1.13E+00
1234,2.62E-03,-9.86E-04,2.21E-03,6.07E-01
1235,3.48E-03,5.80E-06,-7.17E-05,9.79E-01
1236,3.36E-03,-9.30E-05,-2.10E-04,1.12E+00
1237,3.02E-03,-1.30E-03,1.56E-03,3.51E-01
1238,2.58E-03,-8.52E-04,2.32E-03,6.17E-01
1239,3.48E-03,-1.79E-04,-5.92E-05,9.84E-01
1240,2.54E-03,-7.06E-04,2.41E-03,6.40E-01
1241,3.35E-03,-2.87E-04,-1.85E-04,1.08E+00
1242,3.46E-03,-3.61E-04,-2.55E-05,9.54E-01
1243,2.52E-03,-5.49E-04,2.49E-03,7.82E-01
1244,3.33E-03,-4.76E-04,-1.39E-04,1.02E+00
1245,2.49E-03,-3.84E-04,2.54E-03,8.37E-01
1246,3.44E-03,-5.37E-04,2.87E-05,9.19E-01
1247,3.30E-03,-6.58E-04,-7.17E-05,9.59E-01
1248,2.47E-03,-2.22E-04,2.58E-03,9.15E-01
1249,3.41E-03,-7.05E-04,1.03E-04,8.81E-01
1250,2.47E-03,-4.68E-05,2.60E-03,8.35E-01
1251,3.26E-03,-8.29E-04,1.60E-05,8.96E-01
1252,3.37E-03,-8.61E-04,1.96E-04,8.43E-01
1253,2.47E-03,1.29E-04,2.59E-03,8.49E-01
1254,3.22E-03,-9.86E-04,1.23E-04,8.34E-01
1255,2.47E-03,2.95E-04,2.57E-03,9.53E-01
1256,3.32E-03,-1.00E-03,3.07E-04,7.94E-01
1257,4.07E-03,-3.36E-04,1.76E-03,1.25E-01
1258,3.16E-03,-1.13E-03,2.47E-04,7.51E-01
1259,2.49E-03,4.64E-04,2.53E-03,9.15E-01
1260,3.26E-03,-1.13E-03,4.32E-04,7.38E-01
1261,2.52E-03,6.28E-04,2.47E-03,8.14E-01
1262,3.10E-03,-1.25E-03,3.86E-04,6.95E-01
1263,3.20E-03,-1.23E-03,5.77E-04,6.58E-01
1264,2.55E-03,7.76E-04,2.40E-03,7.31E-01
1265,3.03E-03,-1.35E-03,5.38E-04,6.39E-01
1266,4.16E-03,-2.39E-04,1.60E-03,1.24E-01
1267,2.60E-03,9.14E-04,2.30E-03,6.73E-01
1268,3.14E-03,-1.32E-03,7.31E-04,6.06E-01
1269,4.17E-03,2.05E-04,1.67E-03,1.22E-01
1270,3.91E-03,-1.28E-04,2.08E-03,1.41E-01
1271,2.96E-03,-1.44E-03,7.01E-04,6.10E-01
1272,2.65E-03,1.04E-03,2.19E-03,5.72E-01
1273,3.93E-03,5.88E-05,2.08E-03,1.42E-01
1274,3.05E-03,-1.39E-03,8.70E-04,5.94E-01
1275,4.10E-03,2.29E-04,1.83E-03,1.23E-01
1276,2.69E-03,1.15E-03,2.07E-03,5.09E-01
1277,2.89E-03,-1.50E-03,8.72E-04,6.07E-01
1278,2.76E-03,1.24E-03,1.94E-03,4.21E-01
1279,2.83E-03,1.32E-03,1.79E-03,4.17E-01
1280,2.89E-03,1.37E-03,1.64E-03,4.47E-01
1281,3.19E-03,-1.26E-03,1.41E-03,3.34E-01
1282,2.96E-03,1.40E-03,1.48E-03,4.21E-01
1283,3.18E-03,-1.19E-03,1.62E-03,2.55E-01
1284,3.34E-03,-1.15E-03,1.47E-03,2.47E-01
1285,3.03E-03,1.41E-03,1.32E-03,4.31E-01
1286,3.33E-03,-1.08E-03,1.68E-03,1.91E-01
1287,3.10E-03,1.40E-03,1.17E-03,4.60E-01
1288,3.48E-03,-1.04E-03,1.53E-03,1.79E-01
1289,3.47E-03,-9.65E-04,1.73E-03,1.50E-01
1290,3.17E-03,1.36E-03,1.01E-03,4.82E-01
1291,3.62E-03,-9.22E-04,1.58E-03,1.32E-01
1292,3.24E-03,1.31E-03,8.56E-04,5.12E-01
1293,3.60E-03,-8.44E-04,1.78E-03,1.30E-01
1294,3.75E-03,-7.93E-04,1.64E-03,1.20E-01
1295,3.20E-03,-1.29E-03,1.17E-03,4.06E-01
1296,3.30E-03,1.24E-03,7.14E-04,5.45E-01
1297,3.73E-03,-7.12E-04,1.82E-03,1.31E-01
1298,3.36E-03,1.14E-03,5.82E-04,5.78E-01
1299,3.87E-03,-6.54E-04,1.68E-03,1.27E-01
1300,3.37E-03,-1.17E-03,1.25E-03,2.98E-01
1301,3.84E-03,-5.68E-04,1.87E-03,1.34E-01
1302,3.42E-03,1.02E-03,4.58E-04,5.95E-01
1303,3.98E-03,-5.02E-04,1.73E-03,1.25E-01
1304,3.48E-03,-1.09E-03,1.36E-03,2.15E-01
1305,3.46E-03,9.00E-04,3.46E-04,6.34E-01
1306,3.93E-03,-4.10E-04,1.91E-03,1.33E-01
1307,3.61E-03,-9.81E-04,1.38E-03,1.62E-01
1308,3.51E-03,7.57E-04,2.58E-04,6.58E-01
1309,3.75E-03,-8.52E-04,1.44E-03,1.15E-01
1310,3.54E-03,6.03E-04,1.84E-04,6.79E-01
1311,3.88E-03,-7.15E-04,1.49E-03,1.20E-01
1312,3.57E-03,4.39E-04,1.28E-04,6.90E-01
1313,3.99E-03,-5.70E-04,1.54E-03,1.27E-01
1314,3.59E-03,2.68E-04,9.05E-05,7.12E-01
1315,4.08E-03,-4.17E-04,1.58E-03,1.26E-01
1316,3.60E-03,9.27E-05,7.26E-05,6.98E-01
1317,3.60E-03,-8.24E-05,7.44E-05,6.95E-01
1318,3.59E-03,-2.55E-04,9.62E-05,6.99E-01
